Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,32,D,0,1,Defense,Pull,,,Jeffer J,7.964,Fein B,Yun J,Sugiok K,Madden B,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,0
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,32,D,0,1,Defense,Goal,,,Anonymous,,Fein B,Yun J,Sugiok K,Madden B,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,30
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Catch,Janin E,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,89
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Catch,Chialv F,Bouche E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,97
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Catch,Bouche E,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,101
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Catch,Chialv F,Swink S,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,105
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Catch,Swink S,Marlia G,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,109
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Catch,Marlia G,Bouche E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,113
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,1,1,Offense,Goal,Bouche E,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,117
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,38,D,1,2,Defense,Pull,,,Lang B,7.5,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,176
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,38,D,1,2,Defense,Goal,,,Anonymous,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,212
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,21,O,1,3,Offense,Catch,Kawaok R,Chialv F,,,Bouche E,Janin E,Nord A,Naruo D,Madden B,Chialv F,Kawaok R,,,,,,,,,,,,,,,,,,,,,,270
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,21,O,1,3,Offense,Throwaway,Chialv F,Anonymous,,,Bouche E,Janin E,Nord A,Naruo D,Madden B,Chialv F,Kawaok R,,,,,,,,,,,,,,,,,,,,,,285
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,21,O,1,3,Defense,Goal,,,Anonymous,,Bouche E,Janin E,Nord A,Naruo D,Madden B,Chialv F,Kawaok R,,,,,,,,,,,,,,,,,,,,,,289
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Dallma L,Jeffer J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,344
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Jeffer J,Dallma L,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,352
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Dallma L,Jeffer J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,356
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Jeffer J,Greenb J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,360
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Greenb J,Lang B,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,364
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Lang B,Dallma L,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,368
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Dallma L,Yun J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,372
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Throwaway,Yun J,Anonymous,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,376
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Defense,Throwaway,,,Anonymous,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,380
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Jeffer J,Dallma L,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,385
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Throwaway,Dallma L,Anonymous,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,393
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Defense,D,,,Fein B,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,440
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Jeffer J,Dallma L,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,452
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Dallma L,Miller C,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,455
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Miller C,Yun J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,459
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Yun J,Lang B,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,462
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Lang B,Miller C,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,466
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Miller C,Lang B,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,470
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Lang B,Miller C,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,474
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Miller C,Jeffer J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,478
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Jeffer J,Miller C,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,482
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Catch,Miller C,Lang B,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,486
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,148,O,2,3,Offense,Goal,Lang B,Jeffer J,,,Fein B,Lang B,Yun J,Greenb J,Miller C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,490
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Defense,PullOb,,,Chialv F,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,546
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Defense,Throwaway,,,Anonymous,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,575
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Catch,Chialv F,Swink S,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,593
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Catch,Swink S,Bouche E,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,596
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Catch,Bouche E,Swink S,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,602
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Catch,Swink S,Madden B,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,606
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Catch,Madden B,Chialv F,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,614
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Catch,Chialv F,Marlia G,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,618
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,78,D,3,3,Offense,Goal,Marlia G,Bouche E,,,Bouche E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,Kawaok R,,,,,,,,,,,,,,,,,,,,,,622
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,24,D,3,4,Defense,Pull,,,Jeffer J,6.45,Lang B,Sugiok K,Greenb J,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,698
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,24,D,3,4,Defense,Goal,,,Anonymous,,Lang B,Sugiok K,Greenb J,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,720
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Janin E,Chialv F,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,771
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Chialv F,Swink S,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,780
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Swink S,Chialv F,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,784
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Throwaway,Chialv F,Anonymous,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,788
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Defense,Throwaway,,,Anonymous,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,836
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Janin E,Naruo D,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,847
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Naruo D,Janin E,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,851
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Janin E,Young L,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,855
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Catch,Young L,Swink S,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,858
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,98,O,4,4,Offense,Goal,Swink S,Nord A,,,Janin E,Nord A,Young L,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,867
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Defense,Pull,,,Jeffer J,6.85,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,933
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Defense,D,,,Sugiok K,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,941
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Catch,Dallma L,Ikeda C,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,945
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Catch,Ikeda C,Jeffer J,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,949
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Catch,Jeffer J,Dallma L,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,953
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Catch,Dallma L,Jeffer J,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,957
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Catch,Jeffer J,Dallma L,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,961
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Catch,Dallma L,Yun J,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,965
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Offense,Throwaway,Yun J,Anonymous,,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,968
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,58,D,4,5,Defense,Goal,,,Anonymous,,Fein B,Yun J,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,989
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Janin E,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1043
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Chialv F,Janin E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1051
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Janin E,Bouche E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1056
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Bouche E,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1061
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Chialv F,Janin E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1065
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Janin E,Nord A,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1069
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Nord A,Kawaok R,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1076
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Kawaok R,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1080
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Chialv F,Kawaok R,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1084
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Kawaok R,Bouche E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1088
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Bouche E,Janin E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1105
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Janin E,Chialv F,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1109
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Catch,Chialv F,Janin E,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1113
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,75,O,5,5,Offense,Goal,Janin E,Marlia G,,,Bouche E,Janin E,Nord A,Young L,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1116
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,22,D,5,6,Defense,Pull,,,Lang B,6.15,Fein B,Lang B,Yun J,Greenb J,Miller C,Ikeda C,Jeffer J,,,,,,,,,,,,,,,,,,,,,,1199
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,22,D,5,6,Defense,Goal,,,Anonymous,,Fein B,Lang B,Yun J,Greenb J,Miller C,Ikeda C,Jeffer J,,,,,,,,,,,,,,,,,,,,,,1219
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Swink S,Chialv F,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1276
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Chialv F,Janin E,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1285
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Janin E,Naruo D,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1289
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Naruo D,Janin E,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1293
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Janin E,Naruo D,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1297
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Naruo D,Janin E,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1301
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Janin E,Chialv F,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1305
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Chialv F,Swink S,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1309
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Swink S,Chialv F,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1313
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Chialv F,Janin E,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1317
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Janin E,Naruo D,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1325
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Catch,Naruo D,Chialv F,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1329
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,59,O,6,6,Offense,Goal,Chialv F,Marlia G,,,Bouche E,Janin E,Naruo D,Madden B,Chialv F,Marlia G,Swink S,,,,,,,,,,,,,,,,,,,,,,1333
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,32,D,6,7,Defense,Pull,,,Jeffer J,6.983,Fein B,Lang B,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1377
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,32,D,6,7,Defense,Goal,,,Anonymous,,Fein B,Lang B,Sugiok K,Miller C,Ikeda C,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1407
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Catch,Kawaok R,Chialv F,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1462
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Catch,Chialv F,Janin E,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1470
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Catch,Janin E,Chialv F,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1474
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Catch,Chialv F,Kawaok R,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1478
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Catch,Kawaok R,Janin E,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1482
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Catch,Janin E,Nord A,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1486
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,30,O,7,7,Offense,Goal,Nord A,Madden B,,,Janin E,Nord A,Young L,Madden B,Chialv F,Marlia G,Kawaok R,,,,,,,,,,,,,,,,,,,,,,1490
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,133,D,7,7,Defense,Pull,,,Lang B,7.633,Bouche E,Janin E,Lang B,Madden B,Chialv F,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1546
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,133,D,7,7,Defense,Throwaway,,,Anonymous,,Bouche E,Janin E,Lang B,Madden B,Chialv F,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1556
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,133,D,7,7,Offense,Catch,Janin E,Jeffer J,,,Bouche E,Janin E,Lang B,Madden B,Chialv F,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1663
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,133,D,7,7,Offense,Catch,Jeffer J,Janin E,,,Bouche E,Janin E,Lang B,Madden B,Chialv F,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1666
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,133,D,7,7,Offense,Catch,Janin E,Dallma L,,,Bouche E,Janin E,Lang B,Madden B,Chialv F,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1673
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,133,D,7,7,Cessation,EndOfFirstQuarter,,,,,Bouche E,Janin E,Lang B,Madden B,Chialv F,Jeffer J,Dallma L,,,,,,,,,,,,,,,,,,,,,,1677
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,209,O,8,7,Offense,Catch,Chialv F,Janin E,,,Bouche E,Janin E,Nord A,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,1973
2015-07-18 17:15,AUDL West 2015,San Jose Spiders,209,O,8,7,Offense,Catch,Janin E,Naruo D,,,Bouche E,Janin E,Nord A,Naruo D,Madden B,Chialv F,Swink S,,,,,,,,,,,,,,,,,,,,,,1982
