Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,OpponentPull,Anonymous,Anonymous,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,0
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Rasmus C,Wynne R,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,9
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Wynne R,Rasmus C,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,13
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Rasmus C,Wynne R,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,17
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Wynne R,Sanche M,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,21
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Sanche M,Higgin S,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,25
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Higgin S,Kittre B,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,29
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Kittre B,Higgin S,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,33
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Higgin S,Rasmus C,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,37
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Rasmus C,Kittre B,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,41
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Catch,Kittre B,Higgin S,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,45
2015-05-03 13:36,AUDL,Los Angeles Aviators,51,O,1,0,Offense,Goal,Higgin S,Wynne R,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,49
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Defense,Pull,,,Rasmus C,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,109
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Defense,Throwaway,,,Anonymous,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,118
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Catch,Rasmus C,Kittre B,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,141
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Catch,Kittre B,Cocks K,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,145
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Catch,Cocks K,Johnso C,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,149
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Catch,Johnso C,Cocks K,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,153
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Catch,Cocks K,Rasmus C,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,157
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Catch,Rasmus C,Johnso C,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,161
2015-05-03 13:36,AUDL,Los Angeles Aviators,58,D,2,0,Offense,Goal,Johnso C,Kittre B,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,165
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Defense,PullOb,,,Cohen G,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,222
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Defense,D,,,Ham S,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,272
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Ham S,Natali M,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,277
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Natali M,Marcy J,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,281
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Marcy J,Dillow L,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,285
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Dillow L,Crawfo M,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,289
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Crawfo M,Marcy J,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,293
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Marcy J,Crawfo M,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,297
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Catch,Crawfo M,Dillow L,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,301
2015-05-03 13:36,AUDL,Los Angeles Aviators,85,D,3,0,Offense,Goal,Dillow L,Cohen G,,,Dillow L,Marcy J,Farina C,Crawfo M,Cohen G,Natali M,Ham S,,,,,,,,,,,,,,,,,,,,,,305
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Defense,Pull,,,Wynne R,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,363
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Defense,D,,,Jaffe M,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,373
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Jaffe M,Crawfo M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,382
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Crawfo M,Peters B,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,386
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Peters B,Sanche M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,390
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Sanche M,Peters B,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,394
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Throwaway,Peters B,Anonymous,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,402
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Defense,Throwaway,,,Anonymous,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,428
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Wynne R,Jaffe M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,449
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Jaffe M,Sanche M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,453
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Sanche M,Crawfo M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,457
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Crawfo M,Jaffe M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,461
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Throwaway,Jaffe M,Anonymous,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,465
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Defense,D,,,Wynne R,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,496
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Wynne R,Cocks K,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,514
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Cocks K,Sanche M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,517
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Throwaway,Sanche M,Anonymous,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,523
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Defense,D,,,Natali M,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,677
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Smith K,Natali M,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,700
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Natali M,Ham S,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,705
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Catch,Ham S,Farina C,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,712
2015-05-03 13:36,AUDL,Los Angeles Aviators,358,D,4,0,Offense,Goal,Farina C,Ham S,,,Dillow L,Marcy J,Farina C,Cohen G,Natali M,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,719
2015-05-03 13:36,AUDL,Los Angeles Aviators,61,D,5,0,Defense,Pull,,,Rasmus C,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,783
2015-05-03 13:36,AUDL,Los Angeles Aviators,61,D,5,0,Defense,Throwaway,,,Anonymous,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,832
2015-05-03 13:36,AUDL,Los Angeles Aviators,61,D,5,0,Offense,Catch,Rasmus C,Johnso C,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,838
2015-05-03 13:36,AUDL,Los Angeles Aviators,61,D,5,0,Offense,Goal,Johnso C,Cocks K,,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,842
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Defense,Pull,,,Wynne R,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,896
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Defense,D,,,Sanche M,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,935
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Wynne R,Peters B,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,957
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Peters B,Wynne R,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,960
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Wynne R,Natali M,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,967
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Natali M,Peters B,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,971
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Throwaway,Peters B,Anonymous,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,981
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Defense,Throwaway,,,Anonymous,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1018
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Anonymous,Smith K,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1139
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Smith K,Kittre B,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1142
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Kittre B,Cohen G,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1148
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Catch,Cohen G,Johnso C,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1152
2015-05-03 13:36,AUDL,Los Angeles Aviators,263,D,6,0,Offense,Goal,Johnso C,Cohen G,,,Rasmus C,Marcy J,Cohen G,Kittre B,Ham S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1157
2015-05-03 13:36,AUDL,Los Angeles Aviators,54,D,7,0,Defense,Pull,,,Jaffe M,,Dillow L,Jaffe M,Farina C,Crawfo M,Falat E,Natali M,Cocks K,,,,,,,,,,,,,,,,,,,,,,1221
2015-05-03 13:36,AUDL,Los Angeles Aviators,54,D,7,0,Defense,D,,,Dillow L,,Dillow L,Jaffe M,Farina C,Crawfo M,Falat E,Natali M,Cocks K,,,,,,,,,,,,,,,,,,,,,,1237
2015-05-03 13:36,AUDL,Los Angeles Aviators,54,D,7,0,Offense,Catch,Cocks K,Dillow L,,,Dillow L,Jaffe M,Farina C,Crawfo M,Falat E,Natali M,Cocks K,,,,,,,,,,,,,,,,,,,,,,1244
2015-05-03 13:36,AUDL,Los Angeles Aviators,54,D,7,0,Offense,Catch,Dillow L,Cocks K,,,Dillow L,Jaffe M,Farina C,Crawfo M,Falat E,Natali M,Cocks K,,,,,,,,,,,,,,,,,,,,,,1248
2015-05-03 13:36,AUDL,Los Angeles Aviators,54,D,7,0,Offense,Catch,Cocks K,Falat E,,,Dillow L,Jaffe M,Farina C,Crawfo M,Falat E,Natali M,Cocks K,,,,,,,,,,,,,,,,,,,,,,1251
2015-05-03 13:36,AUDL,Los Angeles Aviators,54,D,7,0,Offense,Goal,Falat E,Cocks K,,,Dillow L,Jaffe M,Farina C,Crawfo M,Falat E,Natali M,Cocks K,,,,,,,,,,,,,,,,,,,,,,1273
2015-05-03 13:36,AUDL,Los Angeles Aviators,33,D,7,1,Defense,Pull,,,Smith K,,Dillow L,Peters B,Marcy J,Sanche M,Wynne R,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,1338
2015-05-03 13:36,AUDL,Los Angeles Aviators,33,D,7,1,Defense,Goal,,,Anonymous,,Dillow L,Peters B,Marcy J,Sanche M,Wynne R,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,1369
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Offense,OpponentPull,Anonymous,Anonymous,,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1426
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Offense,Catch,Rasmus C,Smith K,,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1435
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Offense,Drop,Smith K,Sanche M,,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1438
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Defense,Throwaway,,,Anonymous,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1463
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Offense,Catch,Rasmus C,Smith K,,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1469
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Offense,Throwaway,Smith K,Anonymous,,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1475
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Defense,D,,,Johnso C,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1581
2015-05-03 13:36,AUDL,Los Angeles Aviators,163,O,7,1,Cessation,EndOfFirstQuarter,,,,,Rasmus C,Cohen G,Sanche M,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1587
2015-05-03 13:36,AUDL,Los Angeles Aviators,76,D,7,2,Defense,Pull,,,Cohen G,,Jaffe M,Peters B,Marcy J,Cohen G,Falat E,Cocks K,Ham S,,,,,,,,,,,,,,,,,,,,,,1773
2015-05-03 13:36,AUDL,Los Angeles Aviators,76,D,7,2,Defense,Goal,,,Anonymous,,Jaffe M,Peters B,Marcy J,Cohen G,Falat E,Cocks K,Ham S,,,,,,,,,,,,,,,,,,,,,,1847
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,OpponentPull,Anonymous,Anonymous,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1905
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Rasmus C,Smith K,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1914
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Smith K,Kittre B,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1918
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Kittre B,Johnso C,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1922
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Johnso C,Smith K,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1926
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Smith K,Wynne R,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1930
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Wynne R,Kittre B,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1934
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Kittre B,Rasmus C,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1938
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Catch,Rasmus C,Johnso C,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1942
2015-05-03 13:36,AUDL,Los Angeles Aviators,43,O,8,2,Offense,Goal,Johnso C,Higgin S,,,Rasmus C,Sanche M,Wynne R,Kittre B,Higgin S,Smith K,Johnso C,,,,,,,,,,,,,,,,,,,,,,1946
2015-05-03 13:36,AUDL,Los Angeles Aviators,63,D,8,3,Defense,Pull,,,Rasmus C,,Dillow L,Rasmus C,Farina C,Crawfo M,Natali M,Kittre B,Johnso C,,,,,,,,,,,,,,,,,,,,,,2009
2015-05-03 13:36,AUDL,Los Angeles Aviators,63,D,8,3,Defense,Goal,,,Anonymous,,Dillow L,Rasmus C,Farina C,Crawfo M,Natali M,Kittre B,Johnso C,,,,,,,,,,,,,,,,,,,,,,2070
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,OpponentPull,Anonymous,Anonymous,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2132
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Marcy J,Wynne R,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2141
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Wynne R,Smith K,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2145
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Smith K,Cohen G,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2149
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Cohen G,Smith K,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2153
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Smith K,Wynne R,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2157
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Wynne R,Ham S,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2167
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Ham S,Sanche M,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2192
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Catch,Sanche M,Smith K,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2199
2015-05-03 13:36,AUDL,Los Angeles Aviators,88,O,9,3,Offense,Goal,Smith K,Ham S,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2218
2015-05-03 13:36,AUDL,Los Angeles Aviators,41,D,9,4,Defense,Pull,,,Rasmus C,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,2269
2015-05-03 13:36,AUDL,Los Angeles Aviators,41,D,9,4,Defense,Goal,,,Anonymous,,Rasmus C,Jaffe M,Peters B,Falat E,Kittre B,Cocks K,Johnso C,,,,,,,,,,,,,,,,,,,,,,2308
2015-05-03 13:36,AUDL,Los Angeles Aviators,68,O,9,5,Offense,OpponentPullOb,Anonymous,Anonymous,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2373
2015-05-03 13:36,AUDL,Los Angeles Aviators,68,O,9,5,Offense,Catch,Wynne R,Marcy J,,,Marcy J,Cohen G,Sanche M,Wynne R,Higgin S,Ham S,Smith K,,,,,,,,,,,,,,,,,,,,,,2397
