Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-06-20 18:17,AUDL,Vancouver Riptide,49,D,0,1,Defense,Pull,,,Milard S,5.308,Goodma J,Clark B,Helms K,Milard S,Parisi M,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,0
2015-06-20 18:17,AUDL,Vancouver Riptide,49,D,0,1,Defense,Goal,,,Anonymous,,Goodma J,Clark B,Helms K,Milard S,Parisi M,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,47
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Curtis A,Ackley J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,111
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Ackley J,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,120
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Mickle J,Parisi M,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,125
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Parisi M,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,130
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Mickle J,Kirkla C,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,135
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Throwaway,Kirkla C,Anonymous,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,142
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Defense,D,,,Parisi M,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,167
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Parisi M,Curtis A,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,170
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Curtis A,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,175
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Mickle J,Cohen J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,180
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Catch,Cohen J,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,185
2015-06-20 18:17,AUDL,Vancouver Riptide,84,O,1,1,Offense,Goal,Mickle J,Curtis A,,,Kirkla C,Mickle J,Lenta R,Cohen J,Parisi M,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,193
2015-06-20 18:17,AUDL,Vancouver Riptide,34,D,1,2,Defense,Pull,,,Smith N,6.534,Smith N,Clark B,Milard S,Flock D,Dunn T,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,259
2015-06-20 18:17,AUDL,Vancouver Riptide,34,D,1,2,Defense,Goal,,,Anonymous,,Smith N,Clark B,Milard S,Flock D,Dunn T,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,291
2015-06-20 18:17,AUDL,Vancouver Riptide,19,O,2,2,Offense,Catch,Curtis A,Ackley J,,,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Purdy T,Curtis A,,,,,,,,,,,,,,,,,,,,,,352
2015-06-20 18:17,AUDL,Vancouver Riptide,19,O,2,2,Offense,Catch,Ackley J,Purdy T,,,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Purdy T,Curtis A,,,,,,,,,,,,,,,,,,,,,,366
2015-06-20 18:17,AUDL,Vancouver Riptide,19,O,2,2,Offense,Goal,Purdy T,Wu C,,,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Purdy T,Curtis A,,,,,,,,,,,,,,,,,,,,,,369
2015-06-20 18:17,AUDL,Vancouver Riptide,13,D,2,3,Defense,Pull,,,Smith N,5.708,Smith N,Clark B,Milard S,Flock D,Dunn T,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,435
2015-06-20 18:17,AUDL,Vancouver Riptide,13,D,2,3,Defense,Goal,,,Anonymous,,Smith N,Clark B,Milard S,Flock D,Dunn T,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,446
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Griffi W,Leggio D,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,512
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Leggio D,Cohen J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,521
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Cohen J,Griffi W,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,525
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Griffi W,Leggio D,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,529
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Leggio D,Lenta R,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,533
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Lenta R,Leggio D,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,537
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Leggio D,Mickle J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,541
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Mickle J,Cohen J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,545
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Cohen J,Helms K,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,549
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Helms K,Cohen J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,553
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Cohen J,Leggio D,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,557
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Leggio D,Lenta R,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,561
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Throwaway,Lenta R,Anonymous,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,565
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Defense,D,,,Wu C,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,576
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Wu C,Mickle J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,580
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Mickle J,Cohen J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,584
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Cohen J,Mickle J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,587
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Mickle J,Wu C,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,591
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Wu C,Mickle J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,595
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Catch,Mickle J,Leggio D,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,598
2015-06-20 18:17,AUDL,Vancouver Riptide,92,O,3,3,Offense,Goal,Leggio D,Cohen J,,,Mickle J,Lenta R,Helms K,Cohen J,Leggio D,Wu C,Griffi W,,,,,,,,,,,,,,,,,,,,,,602
2015-06-20 18:17,AUDL,Vancouver Riptide,31,D,3,4,Defense,Pull,,,Goodma J,7.349,Smith N,Goodma J,Nicker J,Clark B,Milard S,Flock D,Dunn T,,,,,,,,,,,,,,,,,,,,,,675
2015-06-20 18:17,AUDL,Vancouver Riptide,31,D,3,4,Defense,Goal,,,Anonymous,,Smith N,Goodma J,Nicker J,Clark B,Milard S,Flock D,Dunn T,,,,,,,,,,,,,,,,,,,,,,704
2015-06-20 18:17,AUDL,Vancouver Riptide,32,O,3,5,Offense,Catch,Ackley J,Leggio D,,,Mickle J,Helms K,Cohen J,Parisi M,Leggio D,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,768
2015-06-20 18:17,AUDL,Vancouver Riptide,32,O,3,5,Offense,Catch,Leggio D,Cohen J,,,Mickle J,Helms K,Cohen J,Parisi M,Leggio D,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,776
2015-06-20 18:17,AUDL,Vancouver Riptide,32,O,3,5,Offense,Throwaway,Cohen J,Anonymous,,,Mickle J,Helms K,Cohen J,Parisi M,Leggio D,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,780
2015-06-20 18:17,AUDL,Vancouver Riptide,32,O,3,5,Defense,Goal,,,Anonymous,,Mickle J,Helms K,Cohen J,Parisi M,Leggio D,Ackley J,Curtis A,,,,,,,,,,,,,,,,,,,,,,798
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Kirkla C,Sammon A,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,862
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Sammon A,Lenta R,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,875
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Lenta R,Wu C,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,880
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Wu C,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,883
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Mickle J,Flock D,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,889
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Flock D,Kirkla C,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,892
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Kirkla C,Wu C,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,895
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Wu C,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,898
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Throwaway,Mickle J,Anonymous,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,917
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Defense,D,,,Wu C,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,940
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Wu C,Lenta R,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,944
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Lenta R,Sammon A,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,948
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Catch,Sammon A,Lenta R,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,952
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Offense,Throwaway,Lenta R,Anonymous,,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,958
2015-06-20 18:17,AUDL,Vancouver Riptide,112,O,3,6,Defense,Goal,,,Anonymous,,Kirkla C,Mickle J,Lenta R,Cohen J,Flock D,Sammon A,Wu C,,,,,,,,,,,,,,,,,,,,,,972
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Curtis A,Ackley J,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1035
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Ackley J,Helms K,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1044
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Helms K,Leggio D,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1048
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Leggio D,Mickle J,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1052
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Mickle J,Leggio D,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1056
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Leggio D,Ackley J,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1060
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Ackley J,Leggio D,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1064
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Leggio D,Mickle J,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1068
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Catch,Mickle J,Curtis A,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1072
2015-06-20 18:17,AUDL,Vancouver Riptide,43,O,4,6,Offense,Goal,Curtis A,Ackley J,,,Mickle J,Helms K,Milard S,Leggio D,Ackley J,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1076
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Defense,Pull,,,Goodma J,7.274,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1148
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Defense,Throwaway,,,Anonymous,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1173
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Goodma J,Parisi M,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1195
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Parisi M,Nicker J,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1200
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Nicker J,Griffi W,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1204
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Griffi W,Goodma J,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1207
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Ackley J,Mickle J,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1321
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Mickle J,Leggio D,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1324
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Catch,Leggio D,Mickle J,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1329
2015-06-20 18:17,AUDL,Vancouver Riptide,190,D,5,6,Offense,Goal,Mickle J,Milard S,,,Goodma J,Nicker J,Mickle J,Cohen J,Milard S,Dunn T,Parisi M,Leggio D,Ackley J,Griffi W,Purdy T,,,,,,,,,,,,,,,,,,1336
2015-06-20 18:17,AUDL,Vancouver Riptide,125,D,5,7,Defense,Pull,,,Kirkla C,7.85,Smith N,Goodma J,Nicker J,Kirkla C,Helms K,Dunn T,Purdy T,,,,,,,,,,,,,,,,,,,,,,1410
2015-06-20 18:17,AUDL,Vancouver Riptide,125,D,5,7,Defense,D,,,Smith N,,Smith N,Goodma J,Nicker J,Kirkla C,Helms K,Dunn T,Purdy T,,,,,,,,,,,,,,,,,,,,,,1503
2015-06-20 18:17,AUDL,Vancouver Riptide,125,D,5,7,Offense,Throwaway,Goodma J,Anonymous,,,Smith N,Goodma J,Nicker J,Kirkla C,Helms K,Dunn T,Purdy T,,,,,,,,,,,,,,,,,,,,,,1509
2015-06-20 18:17,AUDL,Vancouver Riptide,125,D,5,7,Defense,Goal,,,Anonymous,,Smith N,Goodma J,Nicker J,Kirkla C,Helms K,Dunn T,Purdy T,,,,,,,,,,,,,,,,,,,,,,1533
2015-06-20 18:17,AUDL,Vancouver Riptide,25,O,6,7,Offense,Catch,Ackley J,Curtis A,,,Mickle J,Lenta R,Cohen J,Leggio D,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,1604
2015-06-20 18:17,AUDL,Vancouver Riptide,25,O,6,7,Offense,Catch,Curtis A,Leggio D,,,Mickle J,Lenta R,Cohen J,Leggio D,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,1616
2015-06-20 18:17,AUDL,Vancouver Riptide,25,O,6,7,Offense,Catch,Leggio D,Mickle J,,,Mickle J,Lenta R,Cohen J,Leggio D,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,1622
2015-06-20 18:17,AUDL,Vancouver Riptide,25,O,6,7,Offense,Goal,Mickle J,Cohen J,,,Mickle J,Lenta R,Cohen J,Leggio D,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,1627
2015-06-20 18:17,AUDL,Vancouver Riptide,68,D,6,8,Defense,Pull,,,Mickle J,5.433,Goodma J,Mickle J,Clark B,Milard S,Parisi M,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,1693
2015-06-20 18:17,AUDL,Vancouver Riptide,68,D,6,8,Defense,Goal,,,Anonymous,,Goodma J,Mickle J,Clark B,Milard S,Parisi M,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,1759
2015-06-20 18:17,AUDL,Vancouver Riptide,7,O,6,8,Cessation,EndOfFirstQuarter,,,,,1835
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Catch,Sammon A,Griffi W,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,1994
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Catch,Griffi W,Curtis A,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,2002
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Catch,Curtis A,Helms K,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,2005
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Catch,Helms K,Mickle J,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,2009
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Catch,Mickle J,Cohen J,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,2014
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Catch,Cohen J,Mickle J,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,2017
2015-06-20 18:17,AUDL,Vancouver Riptide,33,O,7,8,Offense,Goal,Mickle J,Wu C,,,Mickle J,Helms K,Cohen J,Sammon A,Wu C,Griffi W,Curtis A,,,,,,,,,,,,,,,,,,,,,,2025
2015-06-20 18:17,AUDL,Vancouver Riptide,39,D,8,8,Defense,Pull,,,Kirkla C,8.233,Smith N,Goodma J,Nicker J,Kirkla C,Clark B,Milard S,Parisi M,,,,,,,,,,,,,,,,,,,,,,2095
2015-06-20 18:17,AUDL,Vancouver Riptide,39,D,8,8,Defense,D,,,Clark B,,Smith N,Goodma J,Nicker J,Kirkla C,Clark B,Milard S,Parisi M,,,,,,,,,,,,,,,,,,,,,,2110
2015-06-20 18:17,AUDL,Vancouver Riptide,39,D,8,8,Offense,Catch,Goodma J,Nicker J,,,Smith N,Goodma J,Nicker J,Kirkla C,Clark B,Milard S,Parisi M,,,,,,,,,,,,,,,,,,,,,,2124
2015-06-20 18:17,AUDL,Vancouver Riptide,39,D,8,8,Offense,Catch,Nicker J,Milard S,,,Smith N,Goodma J,Nicker J,Kirkla C,Clark B,Milard S,Parisi M,,,,,,,,,,,,,,,,,,,,,,2128
2015-06-20 18:17,AUDL,Vancouver Riptide,39,D,8,8,Offense,Goal,Milard S,Parisi M,,,Smith N,Goodma J,Nicker J,Kirkla C,Clark B,Milard S,Parisi M,,,,,,,,,,,,,,,,,,,,,,2132
2015-06-20 18:17,AUDL,Vancouver Riptide,60,D,8,9,Defense,Pull,,,Mickle J,7.316,Mickle J,Helms K,Milard S,Parisi M,Dunn T,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,2207
2015-06-20 18:17,AUDL,Vancouver Riptide,60,D,8,9,Defense,Goal,,,Anonymous,,Mickle J,Helms K,Milard S,Parisi M,Dunn T,Leggio D,Griffi W,,,,,,,,,,,,,,,,,,,,,,2265
2015-06-20 18:17,AUDL,Vancouver Riptide,66,O,9,9,Offense,Catch,Curtis A,Ackley J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,2327
2015-06-20 18:17,AUDL,Vancouver Riptide,66,O,9,9,Offense,Catch,Ackley J,Mickle J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,2337
2015-06-20 18:17,AUDL,Vancouver Riptide,66,O,9,9,Offense,Catch,Mickle J,Cohen J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,2341
2015-06-20 18:17,AUDL,Vancouver Riptide,66,O,9,9,Offense,Catch,Cohen J,Ackley J,,,Kirkla C,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,2346
2015-06-20 18:17,AUDL,Vancouver Riptide,66,O,9,9,Offense,Drop,Ackley J,Lenta R,,,Kirkla C,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,2353
2015-06-20 18:17,AUDL,Vancouver Riptide,66,O,9,9,Defense,Throwaway,,,Anonymous,,Kirkla C,Mickle J,Lenta R,Cohen J,Ackley J,Wu C,Curtis A,,,,,,,,,,,,,,,,,,,,,,2366
