Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-09 19:38,Audl,San Diego Growlers,60,D,0,1,Defense,Pull,,,Koss R,6.333,Clark D,Harkne S,Simfox B,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,0
2015-05-09 19:38,Audl,San Diego Growlers,60,D,0,1,Defense,Goal,,,Anonymous,,Clark D,Harkne S,Simfox B,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,58
2015-05-09 19:38,Audl,San Diego Growlers,11,O,1,1,Offense,Catch,Rehder M,Lenon A,,,Rehder M,Kinley T,Wallis S,Benalo S,Lenon A,Murray P,Sefton J,,,,,,,,,,,,,,,,,,,,,,150
2015-05-09 19:38,Audl,San Diego Growlers,11,O,1,1,Offense,Goal,Lenon A,Sefton J,,,Rehder M,Kinley T,Wallis S,Benalo S,Lenon A,Murray P,Sefton J,,,,,,,,,,,,,,,,,,,,,,159
2015-05-09 19:38,Audl,San Diego Growlers,96,D,2,1,Defense,Pull,,,Hausma J,7.6,Linn D,Simon A,Simfox B,Rosatt T,Hausma J,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,230
2015-05-09 19:38,Audl,San Diego Growlers,96,D,2,1,Defense,Throwaway,,,Anonymous,,Linn D,Simon A,Simfox B,Rosatt T,Hausma J,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,304
2015-05-09 19:38,Audl,San Diego Growlers,96,D,2,1,Offense,Catch,Simfox B,Hausma J,,,Linn D,Simon A,Simfox B,Rosatt T,Hausma J,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,314
2015-05-09 19:38,Audl,San Diego Growlers,96,D,2,1,Offense,Catch,Hausma J,Stacey J,,,Linn D,Simon A,Simfox B,Rosatt T,Hausma J,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,321
2015-05-09 19:38,Audl,San Diego Growlers,96,D,2,1,Offense,Goal,Stacey J,Rosatt T,,,Linn D,Simon A,Simfox B,Rosatt T,Hausma J,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,324
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Defense,Pull,,,Koss R,5.249,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,401
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Defense,D,,,Koss R,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,425
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Catch,Simon A,Koss R,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,454
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Catch,Koss R,Zukows G,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,457
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Catch,Zukows G,Koss R,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,460
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Catch,Koss R,Clark D,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,574
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Catch,Clark D,Zukows G,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,578
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Catch,Zukows G,Linn D,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,581
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Offense,Throwaway,Linn D,Anonymous,,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,585
2015-05-09 19:38,Audl,San Diego Growlers,209,D,2,2,Defense,Goal,,,Anonymous,,Linn D,Clark D,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,608
2015-05-09 19:38,Audl,San Diego Growlers,37,O,2,3,Offense,Catch,Benalo S,Lenon A,,,Rehder M,Wallis S,Benalo S,Lenon A,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,672
2015-05-09 19:38,Audl,San Diego Growlers,37,O,2,3,Offense,Catch,Lenon A,Sefton J,,,Rehder M,Wallis S,Benalo S,Lenon A,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,681
2015-05-09 19:38,Audl,San Diego Growlers,37,O,2,3,Offense,Throwaway,Sefton J,Anonymous,,,Rehder M,Wallis S,Benalo S,Lenon A,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,685
2015-05-09 19:38,Audl,San Diego Growlers,37,O,2,3,Defense,Goal,,,Anonymous,,Rehder M,Wallis S,Benalo S,Lenon A,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,707
2015-05-09 19:38,Audl,San Diego Growlers,7,O,3,3,Offense,Goal,Murray P,Rehder M,,,Rehder M,Clark D,Harkne S,Simon A,Rosatt T,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,864
2015-05-09 19:38,Audl,San Diego Growlers,6,D,3,4,Defense,Pull,,,Koss R,5.083,Linn D,Simon A,Zukows G,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,,933
2015-05-09 19:38,Audl,San Diego Growlers,6,D,3,4,Defense,Goal,,,Anonymous,,Linn D,Simon A,Zukows G,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,,937
2015-05-09 19:38,Audl,San Diego Growlers,11,O,3,5,Offense,Throwaway,Zukows G,Anonymous,,,Linn D,Simon A,Zukows G,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,,948
2015-05-09 19:38,Audl,San Diego Growlers,11,O,3,5,Defense,Goal,,,Anonymous,,Linn D,Simon A,Zukows G,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,,957
2015-05-09 19:38,Audl,San Diego Growlers,37,O,3,6,Offense,Catch,Sefton J,Lenon A,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,,1004
2015-05-09 19:38,Audl,San Diego Growlers,37,O,3,6,Offense,Throwaway,Clark D,Anonymous,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,,1017
2015-05-09 19:38,Audl,San Diego Growlers,37,O,3,6,Defense,Goal,,,Anonymous,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,,1039
2015-05-09 19:38,Audl,San Diego Growlers,17,O,4,6,Offense,Catch,Harkne S,Clark D,,,Clark D,Harkne S,Lenon A,Rosatt T,Murray P,Stacey J,Sefton J,,,,,,,,,,,,,,,,,,,,,,1120
2015-05-09 19:38,Audl,San Diego Growlers,17,O,4,6,Offense,Goal,Stacey J,Rosatt T,,,Clark D,Harkne S,Lenon A,Rosatt T,Murray P,Stacey J,Sefton J,,,,,,,,,,,,,,,,,,,,,,1135
2015-05-09 19:38,Audl,San Diego Growlers,20,D,4,7,Defense,Pull,,,Hausma J,9.367,Linn D,Simon A,Simfox B,Cavana M,Zukows G,Hausma J,,,,,,,,,,,,,,,,,,,,,,,1197
2015-05-09 19:38,Audl,San Diego Growlers,20,D,4,7,Defense,Goal,,,Anonymous,,Linn D,Simon A,Simfox B,Cavana M,Zukows G,Hausma J,,,,,,,,,,,,,,,,,,,,,,,1215
2015-05-09 19:38,Audl,San Diego Growlers,58,O,5,7,Offense,Catch,Benalo S,O'Brie M,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1278
2015-05-09 19:38,Audl,San Diego Growlers,58,O,5,7,Offense,Catch,O'Brie M,Wallis S,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1286
2015-05-09 19:38,Audl,San Diego Growlers,58,O,5,7,Offense,Goal,Wallis S,Rehder M,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1334
2015-05-09 19:38,Audl,San Diego Growlers,84,D,6,7,Defense,PullOb,,,Koss R,,Linn D,Clark D,Simon A,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,1398
2015-05-09 19:38,Audl,San Diego Growlers,84,D,6,7,Defense,D,,,Hart S,,Linn D,Clark D,Simon A,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,1440
2015-05-09 19:38,Audl,San Diego Growlers,84,D,6,7,Offense,Goal,Rosatt T,Clark D,,,Linn D,Clark D,Simon A,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,1480
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Defense,Pull,,,Hausma J,7.333,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1543
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Defense,D,,,Hart S,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1562
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Offense,Throwaway,Simfox B,Anonymous,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1602
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Defense,D,,,Clark D,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1731
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Offense,Throwaway,Hausma J,Anonymous,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1755
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Defense,D,,,Benalo S,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1887
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Offense,Throwaway,Benalo S,Anonymous,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1893
2015-05-09 19:38,Audl,San Diego Growlers,364,D,6,7,Cessation,EndOfFirstQuarter,,,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,1905
2015-05-09 19:38,Audl,San Diego Growlers,63,O,6,8,Offense,Throwaway,Wallis S,Anonymous,,,Rehder M,Clark D,Wallis S,Harkne S,Benalo S,Lenon A,Rosatt T,,,,,,,,,,,,,,,,,,,,,,2199
2015-05-09 19:38,Audl,San Diego Growlers,63,O,6,8,Defense,Throwaway,,,Anonymous,,Rehder M,Clark D,Wallis S,Harkne S,Benalo S,Lenon A,Rosatt T,,,,,,,,,,,,,,,,,,,,,,2221
2015-05-09 19:38,Audl,San Diego Growlers,63,O,6,8,Offense,Throwaway,Rehder M,Anonymous,,,Rehder M,Clark D,Wallis S,Harkne S,Benalo S,Lenon A,Rosatt T,,,,,,,,,,,,,,,,,,,,,,2226
2015-05-09 19:38,Audl,San Diego Growlers,63,O,6,8,Defense,Goal,,,Anonymous,,Rehder M,Clark D,Wallis S,Harkne S,Benalo S,Lenon A,Rosatt T,,,,,,,,,,,,,,,,,,,,,,2260
2015-05-09 19:38,Audl,San Diego Growlers,217,O,6,9,Offense,Throwaway,Hausma J,Anonymous,,,Linn D,Simon A,Murray P,O'Brie M,Hart S,Sefton J,Koss R,,,,,,,,,,,,,,,,,,,,,,2347
2015-05-09 19:38,Audl,San Diego Growlers,217,O,6,9,Defense,D,,,Simon A,,Linn D,Simon A,Murray P,O'Brie M,Hart S,Sefton J,Koss R,,,,,,,,,,,,,,,,,,,,,,2383
2015-05-09 19:38,Audl,San Diego Growlers,217,O,6,9,Offense,Throwaway,O'Brie M,Anonymous,,,Linn D,Simon A,Murray P,O'Brie M,Hart S,Sefton J,Koss R,,,,,,,,,,,,,,,,,,,,,,2411
2015-05-09 19:38,Audl,San Diego Growlers,217,O,6,9,Defense,Goal,,,Anonymous,,Linn D,Simon A,Murray P,O'Brie M,Hart S,Sefton J,Koss R,,,,,,,,,,,,,,,,,,,,,,2562
2015-05-09 19:38,Audl,San Diego Growlers,109,O,7,9,Offense,Catch,Murray P,Rehder M,,,Rehder M,Wallis S,Benalo S,Rosatt T,Murray P,O'Brie M,Hausma J,,,,,,,,,,,,,,,,,,,,,,2669
2015-05-09 19:38,Audl,San Diego Growlers,109,O,7,9,Offense,Throwaway,Rehder M,Anonymous,,,Rehder M,Wallis S,Benalo S,Rosatt T,Murray P,O'Brie M,Hausma J,,,,,,,,,,,,,,,,,,,,,,2677
2015-05-09 19:38,Audl,San Diego Growlers,109,O,7,9,Defense,Throwaway,,,Anonymous,,Rehder M,Wallis S,Benalo S,Rosatt T,Murray P,O'Brie M,Hausma J,,,,,,,,,,,,,,,,,,,,,,2695
2015-05-09 19:38,Audl,San Diego Growlers,109,O,7,9,Offense,Goal,Wallis S,Murray P,,,Rehder M,Wallis S,Benalo S,Rosatt T,Murray P,O'Brie M,Hausma J,,,,,,,,,,,,,,,,,,,,,,2776
2015-05-09 19:38,Audl,San Diego Growlers,351,D,8,9,Defense,PullOb,,,Koss R,,Clark D,Harkne S,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,2846
2015-05-09 19:38,Audl,San Diego Growlers,351,D,8,9,Defense,Throwaway,,,Anonymous,,Clark D,Harkne S,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,2865
2015-05-09 19:38,Audl,San Diego Growlers,351,D,8,9,Offense,Goal,Simon A,Koss R,,,Clark D,Harkne S,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3195
2015-05-09 19:38,Audl,San Diego Growlers,6,D,8,10,Defense,PullOb,,,Koss R,,Clark D,Harkne S,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3200
2015-05-09 19:38,Audl,San Diego Growlers,6,D,8,10,Defense,Goal,,,Anonymous,,Clark D,Harkne S,Simon A,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3204
2015-05-09 19:38,Audl,San Diego Growlers,7,O,9,10,Offense,Goal,Zukows G,Rehder M,,,Rehder M,Clark D,Harkne S,Cavana M,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3204
2015-05-09 19:38,Audl,San Diego Growlers,62,D,9,11,Defense,Pull,,,Zukows G,5.383,Kinley T,Clark D,Harkne S,Simon A,Simfox B,Rosatt T,Zukows G,,,,,,,,,,,,,,,,,,,,,,3269
2015-05-09 19:38,Audl,San Diego Growlers,62,D,9,11,Defense,Goal,,,Anonymous,,Kinley T,Clark D,Harkne S,Simon A,Simfox B,Rosatt T,Zukows G,,,,,,,,,,,,,,,,,,,,,,3329
2015-05-09 19:38,Audl,San Diego Growlers,7,O,10,11,Offense,Goal,Sefton J,Murray P,,,Rehder M,Wallis S,Benalo S,Lenon A,Murray P,Hart S,Sefton J,,,,,,,,,,,,,,,,,,,,,,3450
2015-05-09 19:38,Audl,San Diego Growlers,51,D,11,11,Defense,PullOb,,,Koss R,,Clark D,Simon A,Cavana M,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3507
2015-05-09 19:38,Audl,San Diego Growlers,51,D,11,11,Defense,D,,,Clark D,,Clark D,Simon A,Cavana M,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3535
2015-05-09 19:38,Audl,San Diego Growlers,51,D,11,11,Offense,Goal,Clark D,Zukows G,,,Clark D,Simon A,Cavana M,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,3556
2015-05-09 19:38,Audl,San Diego Growlers,22,D,12,11,Defense,Pull,,,Koss R,0.767,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3603
2015-05-09 19:38,Audl,San Diego Growlers,22,D,12,11,Defense,D,,,Rehder M,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3607
2015-05-09 19:38,Audl,San Diego Growlers,22,D,12,11,Offense,Catch,Rehder M,Hausma J,,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3613
2015-05-09 19:38,Audl,San Diego Growlers,22,D,12,11,Offense,Catch,Hausma J,Koss R,,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3617
2015-05-09 19:38,Audl,San Diego Growlers,22,D,12,11,Offense,Goal,Koss R,Clark D,,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3623
2015-05-09 19:38,Audl,San Diego Growlers,64,D,12,11,Defense,PullOb,,,Hausma J,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3683
2015-05-09 19:38,Audl,San Diego Growlers,64,D,12,11,Defense,D,,,Hart S,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3740
2015-05-09 19:38,Audl,San Diego Growlers,64,D,12,11,Cessation,Halftime,,,,,Rehder M,Clark D,Zukows G,Hausma J,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,3745
2015-05-09 19:38,Audl,San Diego Growlers,24,D,12,12,Defense,Pull,,,Koss R,4.849,Linn D,Clark D,Simfox B,Rosatt T,Cavana M,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,4809
2015-05-09 19:38,Audl,San Diego Growlers,24,D,12,12,Defense,Goal,,,Anonymous,,Linn D,Clark D,Simfox B,Rosatt T,Cavana M,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,4831
2015-05-09 19:38,Audl,San Diego Growlers,81,O,13,12,Offense,Catch,Benalo S,Lenon A,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,4887
2015-05-09 19:38,Audl,San Diego Growlers,81,O,13,12,Offense,Goal,Murray P,Clark D,,,Rehder M,Clark D,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,,,,,,,,,,,,,,,,,,,,,,4966
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Defense,Pull,,,Koss R,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5028
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Defense,Throwaway,,,Anonymous,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5059
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Offense,Throwaway,Simfox B,Anonymous,,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5084
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Defense,D,,,Koss R,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5146
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Offense,Catch,Koss R,Hart S,,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5160
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Offense,Throwaway,Hart S,Anonymous,,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5164
2015-05-09 19:38,Audl,San Diego Growlers,170,D,13,13,Defense,Goal,,,Anonymous,,Harkne S,Simon A,Simfox B,Zukows G,Hausma J,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5196
2015-05-09 19:38,Audl,San Diego Growlers,149,O,14,13,Offense,Throwaway,Lenon A,Anonymous,,,Rehder M,Wallis S,Lenon A,Rosatt T,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,5257
2015-05-09 19:38,Audl,San Diego Growlers,149,O,14,13,Defense,D,,,O'Brie M,,Rehder M,Wallis S,Lenon A,Rosatt T,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,5285
2015-05-09 19:38,Audl,San Diego Growlers,149,O,14,13,Offense,Catch,Lenon A,Sefton J,,,Rehder M,Wallis S,Lenon A,Rosatt T,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,5374
2015-05-09 19:38,Audl,San Diego Growlers,149,O,14,13,Offense,Goal,Wallis S,Rosatt T,,,Rehder M,Wallis S,Lenon A,Rosatt T,O'Brie M,Hausma J,Sefton J,,,,,,,,,,,,,,,,,,,,,,5404
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Defense,Pull,,,Simfox B,5.884,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5469
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Defense,Throwaway,,,Anonymous,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5486
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Catch,O'Brie M,Lenon A,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5615
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Catch,Lenon A,Sefton J,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5621
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Catch,Sefton J,Rehder M,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5625
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Catch,Rehder M,O'Brie M,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5629
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Throwaway,Sefton J,Anonymous,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5648
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Defense,D,,,Murray P,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5671
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Catch,O'Brie M,Lenon A,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5680
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Catch,Murray P,Lenon A,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5691
2015-05-09 19:38,Audl,San Diego Growlers,239,D,15,13,Offense,Goal,Lenon A,Sefton J,,,Rehder M,Wallis S,Simon A,Lenon A,Cavana M,Murray P,O'Brie M,Sefton J,,,,,,,,,,,,,,,,,,,,,5706
2015-05-09 19:38,Audl,San Diego Growlers,16,D,15,14,Defense,Pull,,,Koss R,5.916,Linn D,Clark D,Harkne S,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5768
2015-05-09 19:38,Audl,San Diego Growlers,16,D,15,14,Defense,Goal,,,Anonymous,,Linn D,Clark D,Harkne S,Rosatt T,Zukows G,Hart S,Koss R,,,,,,,,,,,,,,,,,,,,,,5782
2015-05-09 19:38,Audl,San Diego Growlers,7,O,16,14,Offense,Goal,Murray P,Hausma J,,,Rehder M,Wallis S,Benalo S,Lenon A,Murray P,O'Brie M,Hausma J,,,,,,,,,,,,,,,,,,,,,,5891
2015-05-09 19:38,Audl,San Diego Growlers,29,D,17,14,Defense,Pull,,,Simon A,6.583,Linn D,Clark D,Simon A,Simfox B,Rosatt T,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,5955
2015-05-09 19:38,Audl,San Diego Growlers,29,D,17,14,Defense,D,,,Rosatt T,,Linn D,Clark D,Simon A,Simfox B,Rosatt T,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,5969
2015-05-09 19:38,Audl,San Diego Growlers,29,D,17,14,Offense,Goal,Simon A,Clark D,,,Linn D,Clark D,Simon A,Simfox B,Rosatt T,Hart S,Stacey J,,,,,,,,,,,,,,,,,,,,,,5982
2015-05-09 19:38,Audl,San Diego Growlers,16,D,17,15,Defense,Pull,,,Koss R,5.366,Linn D,Simfox B,Zukows G,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,,6040
2015-05-09 19:38,Audl,San Diego Growlers,16,D,17,15,Defense,Goal,,,Anonymous,,Linn D,Simfox B,Zukows G,Hart S,Stacey J,Koss R,,,,,,,,,,,,,,,,,,,,,,,6054
2015-05-09 19:38,Audl,San Diego Growlers,72,O,17,16,Offense,Catch,Simon A,Sefton J,,,Rehder M,Wallis S,Harkne S,Simon A,Benalo S,Lenon A,Sefton J,,,,,,,,,,,,,,,,,,,,,,6118
2015-05-09 19:38,Audl,San Diego Growlers,72,O,17,16,Offense,Catch,Lenon A,Wallis S,,,Rehder M,Wallis S,Harkne S,Simon A,Benalo S,Lenon A,Sefton J,,,,,,,,,,,,,,,,,,,,,,6155
2015-05-09 19:38,Audl,San Diego Growlers,72,O,17,16,Offense,Drop,Benalo S,Sefton J,,,Rehder M,Wallis S,Harkne S,Simon A,Benalo S,Lenon A,Sefton J,,,,,,,,,,,,,,,,,,,,,,6165
