Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,0
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Max R,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,9
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Carter M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,13
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Max R,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,17
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Carter M,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,21
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Throwaway,Connor F,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,25
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Defense,D,,,Jon B,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,29
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Max R,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,33
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Micky R,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,37
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Connor F,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,41
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Max R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,45
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Justin I,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,49
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Catch,Carter M,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,53
2015-07-16 17:55,,Toronto Rush,59,O,1,0,Offense,Goal,Connor F,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,57
2015-07-16 17:55,,Toronto Rush,6,D,1,1,Defense,Pull,,,Sam C,1.93,Jon B,Tim K,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,133
2015-07-16 17:55,,Toronto Rush,6,D,1,1,Defense,Goal,,,Anonymous,,Jon B,Tim K,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,137
2015-07-16 17:55,,Toronto Rush,255,O,2,1,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,136
2015-07-16 17:55,,Toronto Rush,255,O,2,1,Offense,Catch,Max R,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,145
2015-07-16 17:55,,Toronto Rush,255,O,2,1,Offense,Goal,Carter M,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,389
2015-07-16 17:55,,Toronto Rush,6,D,2,2,Defense,Pull,,,Tim K,4.688,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,393
2015-07-16 17:55,,Toronto Rush,6,D,2,2,Defense,Goal,,,Anonymous,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,397
2015-07-16 17:55,,Toronto Rush,131,O,3,2,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,396
2015-07-16 17:55,,Toronto Rush,131,O,3,2,Offense,Catch,Max R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,405
2015-07-16 17:55,,Toronto Rush,131,O,3,2,Offense,Throwaway,Justin I,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,517
2015-07-16 17:55,,Toronto Rush,131,O,3,2,Defense,Throwaway,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,521
2015-07-16 17:55,,Toronto Rush,131,O,3,2,Offense,Goal,Max R,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,525
2015-07-16 17:55,,Toronto Rush,6,D,3,3,Defense,Pull,,,Tim K,5.789,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,529
2015-07-16 17:55,,Toronto Rush,6,D,3,3,Defense,Goal,,,Anonymous,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,533
2015-07-16 17:55,,Toronto Rush,11,O,3,4,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,644
2015-07-16 17:55,,Toronto Rush,11,O,3,4,Defense,Goal,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,653
2015-07-16 17:55,,Toronto Rush,27,O,4,4,Offense,Catch,Max R,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,768
2015-07-16 17:55,,Toronto Rush,27,O,4,4,Offense,Catch,Carter M,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,777
2015-07-16 17:55,,Toronto Rush,27,O,4,4,Offense,Catch,Micky R,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,781
2015-07-16 17:55,,Toronto Rush,27,O,4,4,Offense,Catch,Connor F,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,785
2015-07-16 17:55,,Toronto Rush,27,O,4,4,Offense,Catch,Max R,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,789
2015-07-16 17:55,,Toronto Rush,27,O,4,4,Offense,Goal,Connor F,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,793
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Defense,Pull,,,Sam C,7.294,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,797
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Defense,Throwaway,,,Anonymous,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,801
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Offense,Catch,Sam C,Pat S,,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,901
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Offense,Catch,Pat S,Sam C,,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,905
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Offense,Catch,Sam C,Pat S,,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,909
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Offense,Catch,Pat S,Brand K,,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,913
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Offense,Catch,Brand K,Anthon M,,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,917
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Offense,Throwaway,Anthon M,Anonymous,,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,921
2015-07-16 17:55,,Toronto Rush,130,D,4,5,Defense,Goal,,,Anonymous,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,925
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,924
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Max R,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,933
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Connor F,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,937
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Max R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,941
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Justin I,Jon B,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,945
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,949
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Max R,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1029
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Micky R,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1033
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Catch,Carter M,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1037
2015-07-16 17:55,,Toronto Rush,119,O,5,5,Offense,Goal,Micky R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1041
2015-07-16 17:55,,Toronto Rush,114,D,5,6,Defense,Pull,,,Sam C,6.891,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,1045
2015-07-16 17:55,,Toronto Rush,114,D,5,6,Defense,Goal,,,Anonymous,,Tim K,Eric Y,Thom W,Anthon M,Sam C,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,1157
2015-07-16 17:55,,Toronto Rush,143,O,5,7,Offense,Catch,Dan M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1156
2015-07-16 17:55,,Toronto Rush,143,O,5,7,Offense,Catch,Max R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1285
2015-07-16 17:55,,Toronto Rush,143,O,5,7,Offense,Throwaway,Justin I,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1289
2015-07-16 17:55,,Toronto Rush,143,O,5,7,Defense,Goal,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1297
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Defense,Pull,,,Anonymous,1.726,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1301
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Defense,Throwaway,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1305
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Offense,Catch,Dan M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1309
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Offense,Catch,Max R,Jon B,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1313
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1317
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1321
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Defense,Throwaway,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1325
2015-07-16 17:55,,Toronto Rush,114,O,6,7,Offense,Goal,Max R,Carter M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1413
2015-07-16 17:55,,Toronto Rush,6,D,6,8,Defense,Pull,,,Sam C,4.85,Tim K,Eric Y,Thom W,Sam C,Anthon M,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,1417
2015-07-16 17:55,,Toronto Rush,6,D,6,8,Defense,Goal,,,Anonymous,,Tim K,Eric Y,Thom W,Sam C,Anthon M,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,1421
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1420
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Offense,Catch,Max R,Dan M,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1541
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Offense,Catch,Dan M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1545
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Offense,Catch,Max R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1549
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Offense,Catch,Justin I,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1553
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1557
2015-07-16 17:55,,Toronto Rush,143,O,6,9,Defense,Goal,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1561
2015-07-16 17:55,,Toronto Rush,15,O,6,10,Offense,Catch,Dan M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1560
2015-07-16 17:55,,Toronto Rush,15,O,6,10,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1569
2015-07-16 17:55,,Toronto Rush,15,O,6,10,Defense,Goal,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1573
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Dan M,Max R,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1664
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Max R,Tim K,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1673
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Tim K,Connor F,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1677
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Connor F,Max R,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1681
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Max R,Connor F,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1685
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Connor F,Tim K,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1689
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Catch,Tim K,Micky R,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1693
2015-07-16 17:55,,Toronto Rush,35,O,7,10,Offense,Goal,Micky R,Tim K,,,Dan M,Carter M,Tim K,Sam C,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,1697
2015-07-16 17:55,,Toronto Rush,6,D,7,11,Defense,Pull,,,Tim K,0.797,Carter M,Tim K,Thom W,Anthon M,Connor F,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,1797
2015-07-16 17:55,,Toronto Rush,6,D,7,11,Defense,Goal,,,Anonymous,,Carter M,Tim K,Thom W,Anthon M,Connor F,Brand K,Pat S,,,,,,,,,,,,,,,,,,,,,,1801
2015-07-16 17:55,,Toronto Rush,135,O,7,12,Offense,Throwaway,Max R,Anonymous,,,Tim K,Justin I,Thom W,Anthon M,Sam C,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,1920
2015-07-16 17:55,,Toronto Rush,135,O,7,12,Defense,Goal,,,Anonymous,,Tim K,Justin I,Thom W,Anthon M,Sam C,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2053
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Catch,Dan M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2176
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Catch,Max R,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2185
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Catch,Connor F,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2189
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Catch,Micky R,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2193
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Catch,Max R,Jon B,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2197
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2201
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2205
2015-07-16 17:55,,Toronto Rush,135,O,7,13,Defense,Goal,,,Anonymous,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2309
2015-07-16 17:55,,Toronto Rush,11,O,7,14,Offense,Drop,Pat S,Max R,,,Jon B,Dan M,Tim K,Max R,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2308
2015-07-16 17:55,,Toronto Rush,11,O,7,14,Defense,Goal,,,Anonymous,,Jon B,Dan M,Tim K,Max R,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2317
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Catch,Sam C,Jon B,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2432
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Catch,Jon B,Sam C,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2441
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Catch,Sam C,Jon B,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2445
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Catch,Jon B,Sam C,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2449
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Catch,Sam C,Connor F,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2453
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Catch,Connor F,Jon B,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2457
2015-07-16 17:55,,Toronto Rush,31,O,8,14,Offense,Goal,Jon B,Thom W,,,Jon B,Tim K,Thom W,Sam C,Connor F,Pat S,Micky R,,,,,,,,,,,,,,,,,,,,,,2461
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Defense,Pull,,,Sam C,0.851,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2465
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Defense,Throwaway,,,Anonymous,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2469
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Offense,Catch,Justin I,Eric Y,,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2473
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Offense,Catch,Eric Y,Justin I,,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2565
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Offense,Catch,Justin I,Brand K,,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2569
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2693
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Defense,Throwaway,,,Anonymous,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2697
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2701
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2705
2015-07-16 17:55,,Toronto Rush,246,D,8,15,Defense,Goal,,,Anonymous,,Jon B,Dan M,Carter M,Tim K,Justin I,Eric Y,Sam C,Anthon M,Max R,Brand K,Connor F,Micky R,,,,,,,,,,,,,,,,,2709
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Catch,Jon B,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2708
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Catch,Max R,Justin I,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2717
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Catch,Justin I,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2721
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Throwaway,Max R,Anonymous,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2821
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Defense,D,,,Carter M,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2825
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Catch,Carter M,Max R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2829
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Catch,Max R,Connor F,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2833
2015-07-16 17:55,,Toronto Rush,155,O,9,15,Offense,Catch,Connor F,Micky R,,,Jon B,Dan M,Carter M,Justin I,Max R,Connor F,Micky R,,,,,,,,,,,,,,,,,,,,,,2837
