Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-07-11 18:06,,Nashville,22,O,1,0,Offense,Catch,Bode M,Hickson,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,0
2015-07-11 18:06,,Nashville,22,O,1,0,Offense,Catch,Hickson,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,8
2015-07-11 18:06,,Nashville,22,O,1,0,Offense,Goal,Sullivan,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,20
2015-07-11 18:06,,Nashville,6,D,1,1,Defense,Pull,,,Travagli,1.63,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,132
2015-07-11 18:06,,Nashville,6,D,1,1,Defense,Goal,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,136
2015-07-11 18:06,,Nashville,24,O,2,1,Offense,Catch,Carlet A,Hickson,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,178
2015-07-11 18:06,,Nashville,24,O,2,1,Offense,Catch,Hickson,Bode M,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,190
2015-07-11 18:06,,Nashville,24,O,2,1,Offense,Goal,Bode M,Poulos,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,200
2015-07-11 18:06,,Nashville,6,D,2,2,Defense,Pull,,,Walker J,3.616,Patterso,Mi Bode,Floyd Z,Walker J,Perales,Hunter N,Shepard,,,,,,,,,,,,,,,,,,,,,,333
2015-07-11 18:06,,Nashville,6,D,2,2,Defense,Goal,,,Anonymous,,Patterso,Mi Bode,Floyd Z,Walker J,Perales,Hunter N,Shepard,,,,,,,,,,,,,,,,,,,,,,337
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Hickson,Poulos,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,370
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Poulos,Carlet A,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,379
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Carlet A,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,383
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Sullivan,Bode M,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,387
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Bode M,Van Brus,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,391
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Van Brus,Bode M,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,395
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Bode M,Hickson,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,399
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Catch,Hickson,Poulos,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,403
2015-07-11 18:06,,Nashville,39,O,3,2,Offense,Goal,Poulos,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,407
2015-07-11 18:06,,Nashville,42,D,3,3,Defense,Pull,,,Travagli,7.723,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,458
2015-07-11 18:06,,Nashville,42,D,3,3,Defense,Throwaway,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,468
2015-07-11 18:06,,Nashville,42,D,3,3,Offense,Drop,Ierardi,Seuntjen,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,483
2015-07-11 18:06,,Nashville,42,D,3,3,Defense,Goal,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,498
2015-07-11 18:06,,Nashville,37,O,4,3,Offense,Catch,Carlet A,Poulos,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,548
2015-07-11 18:06,,Nashville,37,O,4,3,Offense,Catch,Poulos,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,574
2015-07-11 18:06,,Nashville,37,O,4,3,Offense,Goal,Sullivan,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,583
2015-07-11 18:06,,Nashville,137,D,4,4,Defense,Pull,,,Walker J,5.941,Patterso,Mi Bode,Floyd Z,Walker J,Perales,Hunter N,Shepard,,,,,,,,,,,,,,,,,,,,,,641
2015-07-11 18:06,,Nashville,137,D,4,4,Defense,Goal,,,Anonymous,,Patterso,Mi Bode,Floyd Z,Walker J,Perales,Hunter N,Shepard,,,,,,,,,,,,,,,,,,,,,,776
2015-07-11 18:06,,Nashville,24,O,5,4,Offense,Catch,Hickson,Carlet A,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,824
2015-07-11 18:06,,Nashville,24,O,5,4,Offense,Catch,Carlet A,Hickson,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,833
2015-07-11 18:06,,Nashville,24,O,5,4,Offense,Catch,Hickson,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,841
2015-07-11 18:06,,Nashville,24,O,5,4,Offense,Goal,Sullivan,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,846
2015-07-11 18:06,,Nashville,343,D,5,5,Defense,Pull,,,Travagli,7.547,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,904
2015-07-11 18:06,,Nashville,343,D,5,5,Defense,D,,,Seuntjen,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,921
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Brody J,Patterso,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,934
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Patterso,Ierardi,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,937
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Drop,Ierardi,McKelvey,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,949
2015-07-11 18:06,,Nashville,343,D,5,5,Defense,Throwaway,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,994
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Travagli,Patterso,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,999
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Patterso,Travagli,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1003
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Travagli,Seuntjen,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1007
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Seuntjen,Patterso,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1011
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Patterso,Seuntjen,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1015
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Seuntjen,Carlet A,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1019
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Carlet A,McKelvey,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1023
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,McKelvey,Travagli,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1027
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Travagli,Patterso,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1031
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Patterso,Carlet A,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1035
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Carlet A,Brody J,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1039
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Throwaway,Brody J,Anonymous,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1043
2015-07-11 18:06,,Nashville,343,D,5,5,Defense,Throwaway,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1059
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,Carlet A,McKelvey,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1068
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Catch,McKelvey,Patterso,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1071
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Drop,Patterso,Brody J,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1083
2015-07-11 18:06,,Nashville,343,D,5,5,Defense,Throwaway,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1212
2015-07-11 18:06,,Nashville,343,D,5,5,Offense,Throwaway,Travagli,Anonymous,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1227
2015-07-11 18:06,,Nashville,343,D,5,5,Defense,Goal,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1245
2015-07-11 18:06,,Nashville,98,O,5,6,Offense,Catch,Walker J,Poulos,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1298
2015-07-11 18:06,,Nashville,98,O,5,6,Offense,Catch,Poulos,Sullivan,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1307
2015-07-11 18:06,,Nashville,98,O,5,6,Offense,Catch,Sullivan,Bode M,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1311
2015-07-11 18:06,,Nashville,98,O,5,6,Offense,Catch,Bode M,Hickson,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1319
2015-07-11 18:06,,Nashville,98,O,5,6,Offense,Throwaway,Hickson,Anonymous,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1326
2015-07-11 18:06,,Nashville,98,O,5,6,Defense,Goal,,,Anonymous,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1394
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Hickson,Sullivan,,,1456
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Sullivan,Van Brus,,,1464
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Van Brus,Bode M,,,1468
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Bode M,Carlet A,,,1472
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Carlet A,Bode M,,,1476
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Bode M,Freystae,,,1480
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Freystae,Hickson,,,1484
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Hickson,Freystae,,,1488
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Freystae,Bode M,,,1491
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Bode M,Hickson,,,1495
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Hickson,Poulos,,,1500
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Poulos,Hickson,,,1504
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Hickson,Poulos,,,1509
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Poulos,Freystae,,,1513
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Catch,Freystae,Carlet A,,,1523
2015-07-11 18:06,,Nashville,312,O,5,7,Offense,Throwaway,Carlet A,Anonymous,,,1762
2015-07-11 18:06,,Nashville,312,O,5,7,Defense,Goal,,,Anonymous,,1766
2015-07-11 18:06,,Nashville,40,O,6,7,Defense,Pull,,,Anonymous,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1800
2015-07-11 18:06,,Nashville,40,O,6,7,Defense,D,,,Anonymous,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1832
2015-07-11 18:06,,Nashville,40,O,6,7,Offense,Goal,Poulos,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,1838
2015-07-11 18:06,,Nashville,104,D,7,7,Defense,Pull,,,Travagli,7.039,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1877
2015-07-11 18:06,,Nashville,104,D,7,7,Defense,Throwaway,,,Anonymous,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1894
2015-07-11 18:06,,Nashville,104,D,7,7,Offense,Catch,Travagli,Ierardi,,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1898
2015-07-11 18:06,,Nashville,104,D,7,7,Offense,Catch,Anonymous,Sullivan,,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1933
2015-07-11 18:06,,Nashville,104,D,7,7,Offense,Catch,Sullivan,Freystae,,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1955
2015-07-11 18:06,,Nashville,104,D,7,7,Offense,Catch,Freystae,Perales,,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1969
2015-07-11 18:06,,Nashville,104,D,7,7,Offense,Catch,Perales,Poulos,,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1972
2015-07-11 18:06,,Nashville,104,D,7,7,Offense,Goal,Poulos,Van Brus,,,Poulos,Hickson,Van Brus,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,1979
2015-07-11 18:06,,Nashville,100,D,7,8,Defense,Pull,,,Travagli,7.119,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2039
2015-07-11 18:06,,Nashville,100,D,7,8,Defense,Goal,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2137
2015-07-11 18:06,,Nashville,80,O,7,9,Offense,Catch,Hickson,Poulos,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2188
2015-07-11 18:06,,Nashville,80,O,7,9,Offense,Catch,Poulos,Sullivan,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2196
2015-07-11 18:06,,Nashville,80,O,7,9,Offense,Catch,Sullivan,Poulos,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2205
2015-07-11 18:06,,Nashville,80,O,7,9,Offense,Catch,Poulos,Sullivan,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2208
2015-07-11 18:06,,Nashville,80,O,7,9,Offense,Catch,Sullivan,Hickson,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2213
2015-07-11 18:06,,Nashville,80,O,7,9,Offense,Throwaway,Hickson,Anonymous,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2220
2015-07-11 18:06,,Nashville,80,O,7,9,Defense,Goal,,,Anonymous,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2266
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Perales,Sullivan,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2328
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Sullivan,Bode M,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2337
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Bode M,Sullivan,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2341
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Sullivan,Poulos,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2345
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Poulos,Bode M,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2349
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Bode M,Hickson,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2353
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Hickson,Bode M,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2357
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Catch,Bode M,Sullivan,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2362
2015-07-11 18:06,,Nashville,39,O,8,9,Offense,Goal,Sullivan,Freystae,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2365
2015-07-11 18:06,,Nashville,99,D,9,9,Defense,Pull,,,Walker J,4.683,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2427
2015-07-11 18:06,,Nashville,99,D,9,9,Defense,Throwaway,,,Anonymous,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2437
2015-07-11 18:06,,Nashville,99,D,9,9,Offense,Goal,Sullivan,Hickson,,,Poulos,Carlet A,Hickson,Freystae,Bode M,Perales,Sullivan,,,,,,,,,,,,,,,,,,,,,,2524
2015-07-11 18:06,,Nashville,28,D,9,10,Defense,Pull,,,Walker J,9.803,Patterso,Brody J,Mi Bode,Floyd Z,Walker J,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,2586
2015-07-11 18:06,,Nashville,28,D,9,10,Defense,Goal,,,Anonymous,,Patterso,Brody J,Mi Bode,Floyd Z,Walker J,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,2612
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Poulos,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2664
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Sullivan,Van Brus,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2672
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Van Brus,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2676
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Freystae,Bode M,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2680
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Bode M,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2684
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Freystae,Bode M,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2688
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Bode M,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2692
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Sullivan,Hickson,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2696
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Hickson,Sullivan,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2700
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Sullivan,Carlet A,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2704
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Carlet A,Hickson,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2708
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Catch,Hickson,Poulos,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2712
2015-07-11 18:06,,Nashville,54,O,10,10,Offense,Goal,Poulos,Freystae,,,Poulos,Carlet A,Hickson,Van Brus,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2716
2015-07-11 18:06,,Nashville,35,D,10,11,Defense,Pull,,,Travagli,4.298,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2805
2015-07-11 18:06,,Nashville,35,D,10,11,Defense,Goal,,,Anonymous,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2838
2015-07-11 18:06,,Nashville,23,O,11,11,Offense,Catch,Walker J,Poulos,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2893
2015-07-11 18:06,,Nashville,23,O,11,11,Offense,Catch,Poulos,Hickson,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2902
2015-07-11 18:06,,Nashville,23,O,11,11,Offense,Catch,Hickson,Bode M,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2906
2015-07-11 18:06,,Nashville,23,O,11,11,Offense,Catch,Bode M,Poulos,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2910
2015-07-11 18:06,,Nashville,23,O,11,11,Offense,Goal,Poulos,Sullivan,,,Poulos,Hickson,Van Brus,Walker J,Freystae,Bode M,Sullivan,,,,,,,,,,,,,,,,,,,,,,2914
2015-07-11 18:06,,Nashville,99,D,11,12,Defense,Pull,,,Travagli,8.468,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2973
2015-07-11 18:06,,Nashville,99,D,11,12,Defense,D,,,Patterso,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2981
2015-07-11 18:06,,Nashville,99,D,11,12,Offense,Catch,Patterso,Travagli,,,Ierardi,Patterso,Brody J,Travagli,McKelvey,Carlet A,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2986
