Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-04-12 13:09,,Charlotte Express,27,O,1,0,Offense,Catch,Kyle S,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,0
2015-04-12 13:09,,Charlotte Express,27,O,1,0,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,9
2015-04-12 13:09,,Charlotte Express,27,O,1,0,Offense,Catch,J Clark,B Hannah,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,13
2015-04-12 13:09,,Charlotte Express,27,O,1,0,Offense,Catch,B Hannah,B. Moore,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,17
2015-04-12 13:09,,Charlotte Express,27,O,1,0,Offense,Catch,B. Moore,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,21
2015-04-12 13:09,,Charlotte Express,27,O,1,0,Offense,Goal,Dylan T,Matt S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,25
2015-04-12 13:09,,Charlotte Express,9,D,1,1,Defense,Pull,,,R Runner,6.206,TGoforth,R James,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,73
2015-04-12 13:09,,Charlotte Express,9,D,1,1,Defense,Goal,,,Anonymous,,TGoforth,R James,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,80
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,F Wooten,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,130
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,138
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,J Clark,B. Moore,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,142
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,B. Moore,Kyle S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,145
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,Kyle S,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,149
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,J Clark,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,153
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,Dylan T,Matt S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,157
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,Matt S,B Hannah,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,161
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,B Hannah,F Wooten,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,165
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,F Wooten,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,169
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Catch,Dylan T,B Hannah,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,172
2015-04-12 13:09,,Charlotte Express,53,O,2,1,Offense,Goal,B Hannah,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,181
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Defense,Pull,,,Breault,5.172,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,233
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Defense,Throwaway,,,Anonymous,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,245
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Catch,Breault,R Runner,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,252
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Catch,R Runner,B. Liu,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,256
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Catch,B. Liu,S. Hicks,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,262
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Catch,S. Hicks,R Runner,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,265
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Catch,R Runner,R James,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,269
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Catch,R James,Breault,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,272
2015-04-12 13:09,,Charlotte Express,54,D,3,1,Offense,Goal,Breault,R James,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,285
2015-04-12 13:09,,Charlotte Express,27,D,4,1,Defense,Pull,,,Breault,7.285,TGoforth,Breault,R Runner,D Cox,RBradham,Archie,Matt K.,,,,,,,,,,,,,,,,,,,,,,333
2015-04-12 13:09,,Charlotte Express,27,D,4,1,Defense,Throwaway,,,Anonymous,,TGoforth,Breault,R Runner,D Cox,RBradham,Archie,Matt K.,,,,,,,,,,,,,,,,,,,,,,339
2015-04-12 13:09,,Charlotte Express,27,D,4,1,Offense,Goal,Matt K.,D Cox,,,TGoforth,Breault,R Runner,D Cox,RBradham,Archie,Matt K.,,,,,,,,,,,,,,,,,,,,,,358
2015-04-12 13:09,,Charlotte Express,61,D,4,2,Defense,Pull,,,B Hannah,6.779,R James,Matt S,S. Hicks,D Cox,B Hannah,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,408
2015-04-12 13:09,,Charlotte Express,61,D,4,2,Defense,Goal,,,Anonymous,,R James,Matt S,S. Hicks,D Cox,B Hannah,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,467
2015-04-12 13:09,,Charlotte Express,44,O,4,3,Offense,Catch,Kyle S,Dylan T,,,TGoforth,Kyle S,Dylan T,Breault,J Clark,Matt K.,B. Liu,,,,,,,,,,,,,,,,,,,,,,522
2015-04-12 13:09,,Charlotte Express,44,O,4,3,Offense,Catch,Dylan T,Kyle S,,,TGoforth,Kyle S,Dylan T,Breault,J Clark,Matt K.,B. Liu,,,,,,,,,,,,,,,,,,,,,,532
2015-04-12 13:09,,Charlotte Express,44,O,4,3,Offense,Throwaway,Kyle S,Anonymous,,,TGoforth,Kyle S,Dylan T,Breault,J Clark,Matt K.,B. Liu,,,,,,,,,,,,,,,,,,,,,,544
2015-04-12 13:09,,Charlotte Express,44,O,4,3,Defense,Goal,,,Anonymous,,TGoforth,Kyle S,Dylan T,Breault,J Clark,Matt K.,B. Liu,,,,,,,,,,,,,,,,,,,,,,564
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Catch,Matt K.,R Runner,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,619
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Catch,R Runner,Breault,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,627
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Catch,Breault,B Hannah,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,631
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Throwaway,B Hannah,Anonymous,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,635
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Defense,D,,,B Hannah,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,644
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Catch,B Hannah,Jack K,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,671
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Catch,Jack K,B Hannah,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,674
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Catch,B Hannah,Matt K.,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,679
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Throwaway,Matt K.,Anonymous,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,683
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Defense,D,,,Matt K.,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,706
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Offense,Throwaway,Matt K.,Anonymous,,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,710
2015-04-12 13:09,,Charlotte Express,121,O,4,4,Defense,Goal,,,Anonymous,,Breault,R Runner,Matt S,B Hannah,Matt K.,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,738
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Catch,F Wooten,Dylan T,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,794
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Catch,Dylan T,J Clark,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,803
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Catch,J Clark,B. Liu,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,808
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Catch,B. Liu,TGoforth,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,812
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Throwaway,TGoforth,Anonymous,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,825
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Defense,Throwaway,,,Anonymous,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,844
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Catch,Kyle S,Dylan T,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,869
2015-04-12 13:09,,Charlotte Express,92,O,5,4,Offense,Goal,Dylan T,F Wooten,,,TGoforth,Kyle S,R James,Dylan T,J Clark,F Wooten,B. Liu,,,,,,,,,,,,,,,,,,,,,,884
2015-04-12 13:09,,Charlotte Express,62,D,6,4,Defense,Pull,,,S. Hicks,6.575,Breault,R Runner,Matt S,S. Hicks,B Hannah,RBradham,Archie,,,,,,,,,,,,,,,,,,,,,,946
2015-04-12 13:09,,Charlotte Express,62,D,6,4,Defense,Throwaway,,,Anonymous,,Breault,R Runner,Matt S,S. Hicks,B Hannah,RBradham,Archie,,,,,,,,,,,,,,,,,,,,,,983
2015-04-12 13:09,,Charlotte Express,62,D,6,4,Offense,Catch,S. Hicks,R Runner,,,Breault,R Runner,Matt S,S. Hicks,B Hannah,RBradham,Archie,,,,,,,,,,,,,,,,,,,,,,998
2015-04-12 13:09,,Charlotte Express,62,D,6,4,Offense,Catch,R Runner,RBradham,,,Breault,R Runner,Matt S,S. Hicks,B Hannah,RBradham,Archie,,,,,,,,,,,,,,,,,,,,,,1002
2015-04-12 13:09,,Charlotte Express,62,D,6,4,Offense,Goal,RBradham,Matt S,,,Breault,R Runner,Matt S,S. Hicks,B Hannah,RBradham,Archie,,,,,,,,,,,,,,,,,,,,,,1006
2015-04-12 13:09,,Charlotte Express,39,D,6,5,Defense,Pull,,,Kyle S,10.003,Kyle S,R James,Breault,D Cox,Matt K.,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1057
2015-04-12 13:09,,Charlotte Express,39,D,6,5,Defense,Goal,,,Anonymous,,Kyle S,R James,Breault,D Cox,Matt K.,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1094
2015-04-12 13:09,,Charlotte Express,17,O,7,5,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,1163
2015-04-12 13:09,,Charlotte Express,17,O,7,5,Offense,Goal,J Clark,Matt S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,1178
2015-04-12 13:09,,Charlotte Express,68,D,8,5,Defense,PullOb,,,Breault,,R James,Breault,R Runner,RBradham,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1239
2015-04-12 13:09,,Charlotte Express,68,D,8,5,Defense,Throwaway,,,Anonymous,,R James,Breault,R Runner,RBradham,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1270
2015-04-12 13:09,,Charlotte Express,68,D,8,5,Offense,Catch,Breault,R James,,,R James,Breault,R Runner,RBradham,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1279
2015-04-12 13:09,,Charlotte Express,68,D,8,5,Offense,Catch,R James,Archie,,,R James,Breault,R Runner,RBradham,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1283
2015-04-12 13:09,,Charlotte Express,68,D,8,5,Offense,Goal,Archie,RBradham,,,R James,Breault,R Runner,RBradham,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1305
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Defense,Pull,,,S. Hicks,5.431,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1354
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Defense,D,,,Matt K.,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1363
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Offense,Throwaway,S. Hicks,Anonymous,,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1404
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Defense,D,,,D Cox,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1417
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Offense,Catch,B Hannah,Matt K.,,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1424
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Offense,Catch,Matt K.,B Hannah,,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1428
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Offense,Throwaway,B Hannah,Anonymous,,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1445
2015-04-12 13:09,,Charlotte Express,275,D,8,6,Defense,Goal,,,Anonymous,,TGoforth,S. Hicks,D Cox,B Hannah,Archie,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,1627
2015-04-12 13:09,,Charlotte Express,10,O,8,6,Offense,Throwaway,Kyle S,Anonymous,,,Kyle S,Dylan T,R Runner,Matt S,D Cox,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1684
2015-04-12 13:09,,Charlotte Express,10,O,8,6,Cessation,EndOfFirstQuarter,,,,,Kyle S,Dylan T,R Runner,Matt S,D Cox,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1692
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Defense,Pull,,,Breault,3.979,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1900
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Defense,Throwaway,,,Anonymous,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1927
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,S. Hicks,R Runner,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1932
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,R Runner,Archie,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1936
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,Archie,R Runner,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1939
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,R Runner,B. Liu,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1943
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,B. Liu,Archie,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1947
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,Archie,S. Hicks,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1950
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,S. Hicks,R Runner,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1955
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,R Runner,S. Hicks,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1960
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Catch,S. Hicks,R Runner,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1964
2015-04-12 13:09,,Charlotte Express,74,D,9,6,Offense,Goal,R Runner,Jack K,,,R James,Breault,R Runner,S. Hicks,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,1972
2015-04-12 13:09,,Charlotte Express,29,D,9,7,Defense,Pull,,,F Wooten,6.603,TGoforth,R James,R Runner,RBradham,Matt K.,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2026
2015-04-12 13:09,,Charlotte Express,29,D,9,7,Defense,Goal,,,Anonymous,,TGoforth,R James,R Runner,RBradham,Matt K.,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2053
2015-04-12 13:09,,Charlotte Express,51,O,9,8,Offense,Catch,Kyle S,Dylan T,,,Kyle S,Dylan T,Breault,Matt S,S. Hicks,B Hannah,J Clark,,,,,,,,,,,,,,,,,,,,,,2106
2015-04-12 13:09,,Charlotte Express,51,O,9,8,Offense,Throwaway,Dylan T,Anonymous,,,Kyle S,Dylan T,Breault,Matt S,S. Hicks,B Hannah,J Clark,,,,,,,,,,,,,,,,,,,,,,2121
2015-04-12 13:09,,Charlotte Express,51,O,9,8,Defense,Goal,,,Anonymous,,Kyle S,Dylan T,Breault,Matt S,S. Hicks,B Hannah,J Clark,,,,,,,,,,,,,,,,,,,,,,2155
2015-04-12 13:09,,Charlotte Express,46,O,10,8,Offense,Catch,B. Liu,R Runner,,,R James,R Runner,Archie,Matt K.,B. Liu,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2212
2015-04-12 13:09,,Charlotte Express,46,O,10,8,Offense,Catch,R Runner,B. Moore,,,R James,R Runner,Archie,Matt K.,B. Liu,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2244
2015-04-12 13:09,,Charlotte Express,46,O,10,8,Offense,Catch,B. Moore,R James,,,R James,R Runner,Archie,Matt K.,B. Liu,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2249
2015-04-12 13:09,,Charlotte Express,46,O,10,8,Offense,Catch,R James,Archie,,,R James,R Runner,Archie,Matt K.,B. Liu,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2253
2015-04-12 13:09,,Charlotte Express,46,O,10,8,Offense,Goal,Archie,B. Liu,,,R James,R Runner,Archie,Matt K.,B. Liu,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2256
2015-04-12 13:09,,Charlotte Express,15,D,10,9,Defense,Pull,,,Breault,5.317,TGoforth,Breault,Matt S,D Cox,RBradham,Matt K.,Jack K,,,,,,,,,,,,,,,,,,,,,,2313
2015-04-12 13:09,,Charlotte Express,15,D,10,9,Defense,Goal,,,Anonymous,,TGoforth,Breault,Matt S,D Cox,RBradham,Matt K.,Jack K,,,,,,,,,,,,,,,,,,,,,,2326
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,F Wooten,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2382
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Throwaway,J Clark,Anonymous,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2395
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Defense,Throwaway,,,Anonymous,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2419
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,J Clark,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2424
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,Dylan T,Matt S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2435
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,Matt S,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2439
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,Dylan T,Kyle S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2443
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,Kyle S,B. Moore,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2446
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Drop,B. Moore,J Clark,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2450
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Defense,D,,,Kyle S,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2473
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,Kyle S,Dylan T,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2477
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Catch,Dylan T,B Hannah,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2481
2015-04-12 13:09,,Charlotte Express,111,O,11,9,Offense,Goal,B Hannah,Kyle S,,,Kyle S,Dylan T,Matt S,B Hannah,J Clark,F Wooten,B. Moore,,,,,,,,,,,,,,,,,,,,,,2491
2015-04-12 13:09,,Charlotte Express,34,D,11,10,Defense,Pull,,,Breault,2.48,R James,Breault,R Runner,D Cox,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,2536
2015-04-12 13:09,,Charlotte Express,34,D,11,10,Defense,Goal,,,Anonymous,,R James,Breault,R Runner,D Cox,Archie,B. Liu,Jack K,,,,,,,,,,,,,,,,,,,,,,2568
2015-04-12 13:09,,Charlotte Express,27,O,12,10,Offense,Catch,Kyle S,B Hannah,,,TGoforth,Kyle S,R Runner,Matt S,B Hannah,Matt K.,B. Moore,,,,,,,,,,,,,,,,,,,,,,2723
2015-04-12 13:09,,Charlotte Express,27,O,12,10,Offense,Catch,B Hannah,Matt S,,,TGoforth,Kyle S,R Runner,Matt S,B Hannah,Matt K.,B. Moore,,,,,,,,,,,,,,,,,,,,,,2732
2015-04-12 13:09,,Charlotte Express,27,O,12,10,Offense,Catch,Matt S,R Runner,,,TGoforth,Kyle S,R Runner,Matt S,B Hannah,Matt K.,B. Moore,,,,,,,,,,,,,,,,,,,,,,2736
2015-04-12 13:09,,Charlotte Express,27,O,12,10,Offense,Catch,R Runner,Kyle S,,,TGoforth,Kyle S,R Runner,Matt S,B Hannah,Matt K.,B. Moore,,,,,,,,,,,,,,,,,,,,,,2740
2015-04-12 13:09,,Charlotte Express,27,O,12,10,Offense,Catch,Kyle S,TGoforth,,,TGoforth,Kyle S,R Runner,Matt S,B Hannah,Matt K.,B. Moore,,,,,,,,,,,,,,,,,,,,,,2744
