Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-30 18:07,AUDL,Jacksonville Cannons,19,O,1,0,Offense,Catch,Casey B,Snoke D,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,0
2015-05-30 18:07,AUDL,Jacksonville Cannons,19,O,1,0,Offense,Catch,Snoke D,Mitche T,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,9
2015-05-30 18:07,AUDL,Jacksonville Cannons,19,O,1,0,Offense,Catch,Mitche T,Dieter B,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,13
2015-05-30 18:07,AUDL,Jacksonville Cannons,19,O,1,0,Offense,Goal,Dieter B,Tarasi D,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,17
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,1,1,Defense,Pull,,,Zhou M,6.778,Clark B,Matthe R,Hastin J,Zhou M,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,,,,,,,,133
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,1,1,Defense,Goal,,,Anonymous,,Clark B,Matthe R,Hastin J,Zhou M,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,,,,,,,,137
2015-05-30 18:07,AUDL,Jacksonville Cannons,15,O,1,2,Offense,Catch,Nether J,Snoke D,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,384
2015-05-30 18:07,AUDL,Jacksonville Cannons,15,O,1,2,Offense,Drop,Snoke D,Tarasi D,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,393
2015-05-30 18:07,AUDL,Jacksonville Cannons,15,O,1,2,Defense,Goal,,,Anonymous,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,397
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,2,2,Offense,Catch,Casey B,Snoke D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,396
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,2,2,Offense,Catch,Snoke D,Mitche T,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,405
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,2,2,Offense,Catch,Mitche T,Bowen J,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,409
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,2,2,Offense,Catch,Bowen J,Chandl D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,413
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,2,2,Offense,Catch,Chandl D,Snoke D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,417
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,2,2,Offense,Goal,Snoke D,Bowen J,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,421
2015-05-30 18:07,AUDL,Jacksonville Cannons,18,D,2,3,Defense,Pull,,,Maxsta X,5.943,McGoog J,Maxsta X,Matthe R,Zhou M,Colema J,Snell B,Richar D,,,,,,,,,,,,,,,,,,,,,,517
2015-05-30 18:07,AUDL,Jacksonville Cannons,18,D,2,3,Defense,Throwaway,,,Anonymous,,McGoog J,Maxsta X,Matthe R,Zhou M,Colema J,Snell B,Richar D,,,,,,,,,,,,,,,,,,,,,,521
2015-05-30 18:07,AUDL,Jacksonville Cannons,18,D,2,3,Offense,Catch,Zhou M,Snell B,,,McGoog J,Maxsta X,Matthe R,Zhou M,Colema J,Snell B,Richar D,,,,,,,,,,,,,,,,,,,,,,525
2015-05-30 18:07,AUDL,Jacksonville Cannons,18,D,2,3,Offense,Throwaway,Snell B,Anonymous,,,McGoog J,Maxsta X,Matthe R,Zhou M,Colema J,Snell B,Richar D,,,,,,,,,,,,,,,,,,,,,,529
2015-05-30 18:07,AUDL,Jacksonville Cannons,18,D,2,3,Defense,Goal,,,Anonymous,,McGoog J,Maxsta X,Matthe R,Zhou M,Colema J,Snell B,Richar D,,,,,,,,,,,,,,,,,,,,,,533
2015-05-30 18:07,AUDL,Jacksonville Cannons,11,O,2,4,Offense,Throwaway,Snoke D,Anonymous,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,640
2015-05-30 18:07,AUDL,Jacksonville Cannons,11,O,2,4,Defense,Goal,,,Anonymous,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,649
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Nether J,Snoke D,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,768
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Snoke D,Tarasi D,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,777
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Tarasi D,Bowen J,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,781
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Bowen J,Casey B,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,785
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Casey B,Nether J,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,789
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Nether J,Casey B,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,793
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Catch,Casey B,Tarasi D,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,797
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,3,4,Offense,Goal,Tarasi D,Bowen J,,,Snoke D,Bowen J,Tarasi D,Nether J,Mitche T,Dieter B,Casey B,,,,,,,,,,,,,,,,,,,,,,801
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,3,5,Defense,Pull,,,Zhou M,5.3,McGoog J,Clark B,Maxsta X,Hastin J,Zhou M,Snell B,Moore M,,,,,,,,,,,,,,,,,,,,,,901
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,3,5,Defense,Goal,,,Anonymous,,McGoog J,Clark B,Maxsta X,Hastin J,Zhou M,Snell B,Moore M,,,,,,,,,,,,,,,,,,,,,,905
2015-05-30 18:07,AUDL,Jacksonville Cannons,11,O,3,6,Offense,Throwaway,Snoke D,Anonymous,,,Snoke D,Bowen J,Nether J,Mitche T,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1024
2015-05-30 18:07,AUDL,Jacksonville Cannons,11,O,3,6,Defense,Goal,,,Anonymous,,Snoke D,Bowen J,Nether J,Mitche T,Dieter B,Casey B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1033
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,4,6,Offense,Catch,Nether J,Snell B,,,McGoog J,Tarasi D,Mitche T,Nether J,Casey B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,1152
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,4,6,Offense,Catch,Snell B,Chandl D,,,McGoog J,Tarasi D,Mitche T,Nether J,Casey B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,1161
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,4,6,Offense,Catch,Chandl D,Snell B,,,McGoog J,Tarasi D,Mitche T,Nether J,Casey B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,1165
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,4,6,Offense,Catch,Snell B,Tarasi D,,,McGoog J,Tarasi D,Mitche T,Nether J,Casey B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,1169
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,4,6,Offense,Catch,Tarasi D,Nether J,,,McGoog J,Tarasi D,Mitche T,Nether J,Casey B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,1173
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,4,6,Offense,Goal,Nether J,Tarasi D,,,McGoog J,Tarasi D,Mitche T,Nether J,Casey B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,1177
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Defense,Pull,,,Zhou M,2.48,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1181
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Defense,Throwaway,,,Anonymous,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1285
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Offense,Catch,Hastin J,Moore M,,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1289
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Offense,Throwaway,Moore M,Anonymous,,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1293
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Defense,Throwaway,,,Anonymous,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1299
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Offense,Catch,Nether J,Chandl D,,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1413
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Offense,Catch,Chandl D,Dieter B,,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1417
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Offense,Catch,Dieter B,Bowen J,,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1421
2015-05-30 18:07,AUDL,Jacksonville Cannons,246,D,5,6,Offense,Goal,Bowen J,Snoke D,,,Snoke D,Bowen J,Tarasi D,Mitche T,Dieter B,Clark B,Chandl D,Colema J,Moore M,Nether J,Hastin J,Matthe R,Zhou M,Richar D,,,,,,,,,,,,,,,1425
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,5,7,Defense,PullOb,,,Maxsta X,,McGoog J,Maxsta X,Hastin J,Matthe R,Richar D,Snell B,Moore M,,,,,,,,,,,,,,,,,,,,,,1429
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,5,7,Defense,Goal,,,Anonymous,,McGoog J,Maxsta X,Hastin J,Matthe R,Richar D,Snell B,Moore M,,,,,,,,,,,,,,,,,,,,,,1433
2015-05-30 18:07,AUDL,Jacksonville Cannons,23,O,5,8,Offense,Catch,Tarasi D,Nether J,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1536
2015-05-30 18:07,AUDL,Jacksonville Cannons,23,O,5,8,Offense,Catch,Nether J,Mitche T,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1545
2015-05-30 18:07,AUDL,Jacksonville Cannons,23,O,5,8,Offense,Catch,Mitche T,Dieter B,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1549
2015-05-30 18:07,AUDL,Jacksonville Cannons,23,O,5,8,Offense,Throwaway,Dieter B,Anonymous,,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1553
2015-05-30 18:07,AUDL,Jacksonville Cannons,23,O,5,8,Defense,Goal,,,Anonymous,,Snoke D,Bowen J,Tarasi D,Mitche T,Nether J,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,1557
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Snoke D,Nether J,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1664
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Nether J,Maxsta X,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1673
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Throwaway,Maxsta X,Anonymous,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1677
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Defense,D,,,Snell B,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1799
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Nether J,Snoke D,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1803
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Snoke D,Snell B,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1807
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Snell B,Maxsta X,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1811
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Maxsta X,Clark B,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1815
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Catch,Clark B,Zhou M,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1819
2015-05-30 18:07,AUDL,Jacksonville Cannons,263,O,6,8,Offense,Goal,Zhou M,Snell B,,,Bowen J,Snoke D,Mitche T,Nether J,Dieter B,Clark B,Maxsta X,Zhou M,Colema J,Snell B,,,,,,,,,,,,,,,,,,,1925
2015-05-30 18:07,AUDL,Jacksonville Cannons,134,D,6,8,Defense,Pull,,,Mitche T,5.85,McGoog J,Mitche T,Hastin J,Matthe R,Chandl D,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,1929
2015-05-30 18:07,AUDL,Jacksonville Cannons,134,D,6,8,Defense,D,,,Richar D,,McGoog J,Mitche T,Hastin J,Matthe R,Chandl D,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,1933
2015-05-30 18:07,AUDL,Jacksonville Cannons,134,D,6,8,Offense,Catch,McGoog J,Mitche T,,,McGoog J,Mitche T,Hastin J,Matthe R,Chandl D,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,2053
2015-05-30 18:07,AUDL,Jacksonville Cannons,134,D,6,8,Offense,Catch,Mitche T,Moore M,,,McGoog J,Mitche T,Hastin J,Matthe R,Chandl D,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,2057
2015-05-30 18:07,AUDL,Jacksonville Cannons,134,D,6,8,Cessation,EndOfFirstQuarter,,,,,McGoog J,Mitche T,Hastin J,Matthe R,Chandl D,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,2061
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,6,9,Defense,Pull,,,Maxsta X,6.341,Nether J,Clark B,Maxsta X,Matthe R,Colema J,Zhou M,Snell B,,,,,,,,,,,,,,,,,,,,,,2181
2015-05-30 18:07,AUDL,Jacksonville Cannons,6,D,6,9,Defense,Goal,,,Anonymous,,Nether J,Clark B,Maxsta X,Matthe R,Colema J,Zhou M,Snell B,,,,,,,,,,,,,,,,,,,,,,2185
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,6,10,Offense,Catch,Tarasi D,Nether J,,,Snoke D,Bowen J,Nether J,Mitche T,Tarasi D,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,2304
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,6,10,Offense,Catch,Nether J,Tarasi D,,,Snoke D,Bowen J,Nether J,Mitche T,Tarasi D,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,2313
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,6,10,Offense,Catch,Tarasi D,Dieter B,,,Snoke D,Bowen J,Nether J,Mitche T,Tarasi D,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,2317
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,6,10,Offense,Catch,Dieter B,Mitche T,,,Snoke D,Bowen J,Nether J,Mitche T,Tarasi D,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,2321
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,6,10,Offense,Drop,Mitche T,Snoke D,,,Snoke D,Bowen J,Nether J,Mitche T,Tarasi D,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,2325
2015-05-30 18:07,AUDL,Jacksonville Cannons,27,O,6,10,Defense,Goal,,,Anonymous,,Snoke D,Bowen J,Nether J,Mitche T,Tarasi D,Dieter B,Chandl D,,,,,,,,,,,,,,,,,,,,,,2329
2015-05-30 18:07,AUDL,Jacksonville Cannons,11,O,6,11,Offense,Drop,Tarasi D,Snell B,,,Bowen J,Tarasi D,Mitche T,Nether J,Maxsta X,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2432
2015-05-30 18:07,AUDL,Jacksonville Cannons,11,O,6,11,Defense,Goal,,,Anonymous,,Bowen J,Tarasi D,Mitche T,Nether J,Maxsta X,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2441
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Catch,Nether J,Snoke D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2560
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Drop,Snoke D,Snell B,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2569
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Defense,D,,,Snoke D,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2573
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Catch,Snell B,Nether J,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2577
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Catch,Nether J,Snoke D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2581
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Catch,Snoke D,Chandl D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2585
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Catch,Chandl D,Dieter B,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2589
2015-05-30 18:07,AUDL,Jacksonville Cannons,35,O,7,11,Offense,Goal,Dieter B,Snell B,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2593
2015-05-30 18:07,AUDL,Jacksonville Cannons,98,D,7,12,Defense,Pull,,,Zhou M,3.946,Clark B,Hastin J,Matthe R,Colema J,Zhou M,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,2597
2015-05-30 18:07,AUDL,Jacksonville Cannons,98,D,7,12,Defense,Goal,,,Anonymous,,Clark B,Hastin J,Matthe R,Colema J,Zhou M,Richar D,Moore M,,,,,,,,,,,,,,,,,,,,,,2693
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Catch,Snoke D,Nether J,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2692
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Throwaway,Nether J,Anonymous,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2701
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Defense,Throwaway,,,Anonymous,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2705
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Catch,Nether J,Bowen J,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2709
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Catch,Nether J,Chandl D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2713
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Catch,Chandl D,Mitche T,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2821
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Catch,Mitche T,Bowen J,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2825
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Throwaway,Bowen J,Anonymous,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2829
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Defense,D,,,Nether J,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2833
2015-05-30 18:07,AUDL,Jacksonville Cannons,147,O,8,12,Offense,Goal,Nether J,Snoke D,,,Snoke D,Bowen J,Mitche T,Nether J,Dieter B,Chandl D,Snell B,,,,,,,,,,,,,,,,,,,,,,2837
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Defense,Pull,,,Maxsta X,7.605,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2841
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Defense,Throwaway,,,Anonymous,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2845
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Offense,Throwaway,Maxsta X,Anonymous,,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2849
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Defense,D,,,Colema J,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2949
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Offense,Catch,Nether J,Snoke D,,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2955
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Offense,Catch,Snoke D,Tarasi D,,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2959
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Offense,Catch,Tarasi D,Snoke D,,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2963
2015-05-30 18:07,AUDL,Jacksonville Cannons,136,D,9,12,Offense,Catch,Snoke D,Dieter B,,,McGoog J,Bowen J,Snoke D,Mitche T,Tarasi D,Nether J,Maxsta X,Clark B,Dieter B,Matthe R,Chandl D,Colema J,Snell B,Moore M,,,,,,,,,,,,,,,2967
