Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Catch,Conger T,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,0
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Catch,Ortiz J,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,11
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Catch,Terry K,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,15
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Catch,Ortiz J,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,19
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Catch,Conger T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,23
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Catch,Terry K,Radcli T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,27
2015-05-10 14:09,AUDL,Raleigh Flyers,33,O,1,0,Offense,Goal,Radcli T,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,31
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Defense,Pull,,,Gallin M,5.55,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,87
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Defense,D,,,Heath T,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,107
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Catch,Heath T,Willia E,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,112
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Catch,Willia E,Gallin M,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,115
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Throwaway,Gallin M,Anonymous,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,119
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Defense,D,,,Strass F,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,124
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Catch,Strass F,Gallin M,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,129
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Catch,Gallin M,Carden J,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,138
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Catch,Carden J,Heath T,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,142
2015-05-10 14:09,AUDL,Raleigh Flyers,62,D,2,0,Offense,Goal,Heath T,Trett D,,,Willia E,Trett D,Heath T,Carden J,Barnha A,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,147
2015-05-10 14:09,AUDL,Raleigh Flyers,75,D,3,0,Defense,PullOb,,,Gallin M,,Hammon C,Heath T,Sansbu B,Waldro B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,214
2015-05-10 14:09,AUDL,Raleigh Flyers,75,D,3,0,Defense,Throwaway,,,Anonymous,,Hammon C,Heath T,Sansbu B,Waldro B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,263
2015-05-10 14:09,AUDL,Raleigh Flyers,75,D,3,0,Offense,Catch,Gallin M,Heath T,,,Hammon C,Heath T,Sansbu B,Waldro B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,273
2015-05-10 14:09,AUDL,Raleigh Flyers,75,D,3,0,Offense,Catch,Heath T,Waldro B,,,Hammon C,Heath T,Sansbu B,Waldro B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,281
2015-05-10 14:09,AUDL,Raleigh Flyers,75,D,3,0,Offense,Goal,Waldro B,Strass F,,,Hammon C,Heath T,Sansbu B,Waldro B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,287
2015-05-10 14:09,AUDL,Raleigh Flyers,30,D,3,1,Defense,Pull,,,Waldro B,5.124,Reed D,Willia E,Trett D,Waldro B,Carden J,Barnha A,Lally P,,,,,,,,,,,,,,,,,,,,,,342
2015-05-10 14:09,AUDL,Raleigh Flyers,30,D,3,1,Defense,Goal,,,Anonymous,,Reed D,Willia E,Trett D,Waldro B,Carden J,Barnha A,Lally P,,,,,,,,,,,,,,,,,,,,,,370
2015-05-10 14:09,AUDL,Raleigh Flyers,22,O,3,2,Offense,Catch,Conger T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,425
2015-05-10 14:09,AUDL,Raleigh Flyers,22,O,3,2,Offense,Throwaway,Terry K,Anonymous,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,433
2015-05-10 14:09,AUDL,Raleigh Flyers,22,O,3,2,Defense,Goal,,,Anonymous,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,445
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Terry K,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,501
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Conger T,Hannon W,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,511
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Hannon W,Radcli T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,514
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Radcli T,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,517
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Ortiz J,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,520
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Terry K,Hannon W,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,526
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Hannon W,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,529
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Conger T,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,532
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Throwaway,Ortiz J,Anonymous,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,537
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Defense,Throwaway,,,Anonymous,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,559
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Terry K,Radcli T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,580
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Radcli T,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,588
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Ortiz J,Dayton M,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,592
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Dayton M,Lally P,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,598
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Lally P,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,601
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Conger T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,606
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Catch,Terry K,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,609
2015-05-10 14:09,AUDL,Raleigh Flyers,120,O,4,2,Offense,Goal,Conger T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,619
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Defense,Pull,,,Gallin M,9.183,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,688
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Defense,Throwaway,,,Anonymous,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,718
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Gallin M,Strass F,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,727
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Strass F,Barnha A,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,731
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Barnha A,Heath T,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,739
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Heath T,Gallin M,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,743
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Throwaway,Gallin M,Anonymous,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,748
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Defense,Throwaway,,,Anonymous,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,786
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Terry K,Waldro B,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,895
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Waldro B,Sansbu B,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,899
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Sansbu B,Waldro B,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,902
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Waldro B,Terry K,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,908
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Terry K,Conger T,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,912
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Conger T,Terry K,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,918
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Terry K,Conger T,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,922
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Conger T,Terry K,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,926
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Terry K,Waldro B,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,930
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Waldro B,Radcli T,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,934
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Radcli T,Terry K,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,938
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Terry K,Conger T,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,942
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Catch,Conger T,Terry K,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,946
2015-05-10 14:09,AUDL,Raleigh Flyers,264,D,5,2,Offense,Goal,Terry K,Radcli T,,,Terry K,Sansbu B,Waldro B,Ortiz J,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,950
2015-05-10 14:09,AUDL,Raleigh Flyers,21,D,5,3,Defense,Pull,,,Gallin M,6.092,Reed D,Willia E,Hammon C,Heath T,Carden J,Bates J,Gallin M,,,,,,,,,,,,,,,,,,,,,,999
2015-05-10 14:09,AUDL,Raleigh Flyers,21,D,5,3,Defense,Goal,,,Anonymous,,Reed D,Willia E,Hammon C,Heath T,Carden J,Bates J,Gallin M,,,,,,,,,,,,,,,,,,,,,,1018
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Conger T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1076
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Terry K,Radcli T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1084
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Radcli T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1088
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Terry K,Hannon W,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1092
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Hannon W,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1096
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Ortiz J,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1100
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Conger T,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1104
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Ortiz J,Lally P,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1108
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Lally P,Dayton M,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1112
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Dayton M,Radcli T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1116
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Radcli T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1120
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Catch,Terry K,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1124
2015-05-10 14:09,AUDL,Raleigh Flyers,53,O,6,3,Offense,Goal,Ortiz J,Hannon W,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1127
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Defense,Pull,,,Gallin M,10.308,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1182
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Defense,Throwaway,,,Anonymous,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1189
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Waldro B,Gallin M,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1203
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Gallin M,Hammon C,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1209
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Hammon C,Waldro B,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1212
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Waldro B,Hammon C,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1218
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Hammon C,Waldro B,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1222
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Drop,Waldro B,Carden J,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1227
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Defense,Throwaway,,,Anonymous,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1239
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Throwaway,Gallin M,Anonymous,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1275
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Defense,Throwaway,,,Anonymous,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1314
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Gallin M,Trett D,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1356
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Trett D,Barnha A,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1359
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Barnha A,Gallin M,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1362
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Gallin M,Carden J,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1366
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Carden J,Barnha A,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1369
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Catch,Barnha A,Hammon C,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1376
2015-05-10 14:09,AUDL,Raleigh Flyers,203,D,7,3,Offense,Goal,Hammon C,Barnha A,,,Hammon C,Trett D,Heath T,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1383
2015-05-10 14:09,AUDL,Raleigh Flyers,74,D,7,3,Defense,Pull,,,Terry K,7.8,Reed D,Willia E,Terry K,Sansbu B,Bates J,Lally P,Strass F,,,,,,,,,,,,,,,,,,,,,,1449
2015-05-10 14:09,AUDL,Raleigh Flyers,74,D,7,3,Defense,Throwaway,,,Anonymous,,Reed D,Willia E,Terry K,Sansbu B,Bates J,Lally P,Strass F,,,,,,,,,,,,,,,,,,,,,,1462
2015-05-10 14:09,AUDL,Raleigh Flyers,74,D,7,3,Offense,Throwaway,Terry K,Anonymous,,,Reed D,Willia E,Terry K,Sansbu B,Bates J,Lally P,Strass F,,,,,,,,,,,,,,,,,,,,,,1488
2015-05-10 14:09,AUDL,Raleigh Flyers,74,D,7,3,Defense,D,,,Lally P,,Reed D,Willia E,Terry K,Sansbu B,Bates J,Lally P,Strass F,,,,,,,,,,,,,,,,,,,,,,1508
2015-05-10 14:09,AUDL,Raleigh Flyers,74,D,7,3,Cessation,EndOfFirstQuarter,,,,,Reed D,Willia E,Terry K,Sansbu B,Bates J,Lally P,Strass F,,,,,,,,,,,,,,,,,,,,,,1521
2015-05-10 14:09,AUDL,Raleigh Flyers,56,D,8,3,Defense,Pull,,,Gallin M,1.8,Trett D,Heath T,Sansbu B,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1736
2015-05-10 14:09,AUDL,Raleigh Flyers,56,D,8,3,Defense,Throwaway,,,Anonymous,,Trett D,Heath T,Sansbu B,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1762
2015-05-10 14:09,AUDL,Raleigh Flyers,56,D,8,3,Offense,Catch,Gallin M,Sansbu B,,,Trett D,Heath T,Sansbu B,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1782
2015-05-10 14:09,AUDL,Raleigh Flyers,56,D,8,3,Offense,Catch,Sansbu B,Barnha A,,,Trett D,Heath T,Sansbu B,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1786
2015-05-10 14:09,AUDL,Raleigh Flyers,56,D,8,3,Offense,Goal,Barnha A,Carden J,,,Trett D,Heath T,Sansbu B,Waldro B,Carden J,Barnha A,Gallin M,,,,,,,,,,,,,,,,,,,,,,1790
2015-05-10 14:09,AUDL,Raleigh Flyers,32,D,8,4,Defense,PullOb,,,Gallin M,,Reed D,Willia E,Hammon C,Sansbu B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,1849
2015-05-10 14:09,AUDL,Raleigh Flyers,32,D,8,4,Defense,Goal,,,Anonymous,,Reed D,Willia E,Hammon C,Sansbu B,Bates J,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,1879
2015-05-10 14:09,AUDL,Raleigh Flyers,74,O,9,4,Offense,Catch,Terry K,Conger T,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1932
2015-05-10 14:09,AUDL,Raleigh Flyers,74,O,9,4,Offense,Catch,Conger T,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1942
2015-05-10 14:09,AUDL,Raleigh Flyers,74,O,9,4,Offense,Catch,Terry K,Ortiz J,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1946
2015-05-10 14:09,AUDL,Raleigh Flyers,74,O,9,4,Offense,Catch,Ortiz J,Terry K,,,Terry K,Hannon W,Ortiz J,Dayton M,Lally P,Conger T,Radcli T,,,,,,,,,,,,,,,,,,,,,,1950
