Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Defense,Pull,,,Jansen B,5.448,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,0
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Defense,Throwaway,,,Anonymous,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,128
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Offense,Catch,Jansen B,Carrol K,,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,132
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Offense,Catch,Carrol K,Russo,,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,136
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Offense,Catch,Russo,Grand C,,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,140
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Offense,Catch,Grand C,Kaylor Z,,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,144
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Offense,Throwaway,Kaylor Z,Anonymous,,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,148
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Defense,Throwaway,,,Anonymous,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,152
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Offense,Throwaway,Jansen B,Anonymous,,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,156
2015-05-16 19:38,AUDL,Indianapolis Alleycats,162,D,0,1,Defense,Goal,,,Anonymous,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,160
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Schrin S,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,251
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Mccart C,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,260
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mccart C,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,264
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Landis T,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,268
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Landis T,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,272
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Misleh G,Schrin S,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,276
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Schrin S,Landis T,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,280
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Landis T,Mccart C,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,284
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mccart C,Mack Ed,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,288
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mack Ed,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,292
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Misleh G,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,296
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Latz J,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,300
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Throwaway,Latz J,Anonymous,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,304
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Defense,Throwaway,,,Anonymous,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,308
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Schrin S,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,312
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Throwaway,Misleh G,Anonymous,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,384
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Defense,D,,,Schrin S,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,388
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Schrin S,Mccart C,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,392
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mccart C,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,396
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,400
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Misleh G,Schrin S,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,404
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Throwaway,Schrin S,Anonymous,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,408
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Defense,D,,,Latz J,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,412
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Schrin S,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,416
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Mccart C,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,420
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mccart C,Latz J,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,512
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Latz J,Mccart C,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,516
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mccart C,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,520
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Mccart C,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,524
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mccart C,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,528
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Misleh G,Mack Ed,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,532
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Mack Ed,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,536
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Schrin S,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,540
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Schrin S,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,544
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Catch,Dan Latz,Mack Ed,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,548
2015-05-16 19:38,AUDL,Indianapolis Alleycats,303,O,1,1,Offense,Goal,Mack Ed,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,552
2015-05-16 19:38,AUDL,Indianapolis Alleycats,6,D,1,2,Defense,Pull,,,Jansen B,7.152,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,556
2015-05-16 19:38,AUDL,Indianapolis Alleycats,6,D,1,2,Defense,Goal,,,Anonymous,,Carrol K,Jansen B,Kaylor Z,Fox Cody,Russo,Grand C,Graves D,,,,,,,,,,,,,,,,,,,,,,560
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Offense,Catch,Schrin S,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,635
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Offense,Catch,Dan Latz,Latz J,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,644
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Offense,Catch,Latz J,Schrin S,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,648
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Offense,Catch,Schrin S,Misleh G,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,652
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Offense,Catch,Misleh G,Dan Latz,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,656
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Offense,Throwaway,Dan Latz,Anonymous,,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,660
2015-05-16 19:38,AUDL,Indianapolis Alleycats,31,O,1,3,Defense,Goal,,,Anonymous,,Dan Latz,Mccart C,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,664
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Settle T,Dan Latz,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,763
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Dan Latz,Mack Ed,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,772
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Mack Ed,Schrin S,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,776
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Schrin S,Anonymous,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,780
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Anonymous,Landis T,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,784
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Landis T,Misleh G,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,788
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Misleh G,Schrin S,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,792
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Catch,Schrin S,Mack Ed,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,796
2015-05-16 19:38,AUDL,Indianapolis Alleycats,39,O,2,3,Offense,Goal,Mack Ed,Misleh G,,,Settle T,Dan Latz,Schrin S,Landis T,Mack Ed,Misleh G,Fox Cody,,,,,,,,,,,,,,,,,,,,,,800
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Defense,Pull,,,Huffer W,5.328,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,896
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Defense,D,,,Huffer W,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,900
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Fox Cody,Huffer W,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,904
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Huffer W,Russo,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,908
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Russo,Fox Cody,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,912
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Fox Cody,Greg,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,916
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Schrin S,Mccart C,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1028
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Mccart C,Schrin S,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1032
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Throwaway,Schrin S,Anonymous,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1036
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Defense,Throwaway,,,Anonymous,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1040
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Schrin S,Dan Latz,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1152
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Dan Latz,Latz J,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1156
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Throwaway,Latz J,Anonymous,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1160
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Defense,Throwaway,,,Anonymous,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1164
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Schrin S,Mccart C,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1168
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Mccart C,Landis T,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1172
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Landis T,Mccart C,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1176
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Catch,Mccart C,Misleh G,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1180
2015-05-16 19:38,AUDL,Indianapolis Alleycats,290,D,3,3,Offense,Goal,Misleh G,Schrin S,,,Dan Latz,Schrin S,Dinan,Latz J,Greg,Huffer W,Russo,Moore S,Mccart C,Landis T,Misleh G,Kaylor Z,Fox Cody,,,,,,,,,,,,,,,,1184
2015-05-16 19:38,AUDL,Indianapolis Alleycats,6,D,3,4,Defense,Pull,,,Grand C,4.748,Mccart C,Schrin S,Carrol K,Kaylor Z,Russo,Grand C,Brinkm E,,,,,,,,,,,,,,,,,,,,,,1280
2015-05-16 19:38,AUDL,Indianapolis Alleycats,6,D,3,4,Defense,Goal,,,Anonymous,,Mccart C,Schrin S,Carrol K,Kaylor Z,Russo,Grand C,Brinkm E,,,,,,,,,,,,,,,,,,,,,,1284
2015-05-16 19:38,AUDL,Indianapolis Alleycats,11,O,3,4,Offense,Throwaway,Huffer W,Anonymous,,,Dan Latz,Latz J,Landis T,Mack Ed,Misleh G,Huffer W,Grand C,,,,,,,,,,,,,,,,,,,,,,1403
2015-05-16 19:38,AUDL,Indianapolis Alleycats,11,O,3,4,Cessation,EndOfFirstQuarter,,,,,Dan Latz,Latz J,Landis T,Mack Ed,Misleh G,Huffer W,Grand C,,,,,,,,,,,,,,,,,,,,,,1412
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Mccart C,Schrin S,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1531
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Schrin S,Dan Latz,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1540
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Dan Latz,Latz J,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1544
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Latz J,Schrin S,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1548
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Schrin S,Landis T,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1552
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Throwaway,Landis T,Anonymous,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1556
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Defense,Throwaway,,,Anonymous,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1560
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Schrin S,Latz J,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1564
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Latz J,Schrin S,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1568
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Catch,Schrin S,Dan Latz,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1572
2015-05-16 19:38,AUDL,Indianapolis Alleycats,47,O,4,4,Offense,Goal,Dan Latz,Settle T,,,Settle T,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Misleh G,,,,,,,,,,,,,,,,,,,,,,1576
2015-05-16 19:38,AUDL,Indianapolis Alleycats,6,D,4,5,Defense,Pull,,,Jansen B,6.968,Carrol K,Jansen B,Kaylor Z,Brinkm E,Fox Cody,Russo,Grand C,,,,,,,,,,,,,,,,,,,,,,1664
2015-05-16 19:38,AUDL,Indianapolis Alleycats,6,D,4,5,Defense,Goal,,,Anonymous,,Carrol K,Jansen B,Kaylor Z,Brinkm E,Fox Cody,Russo,Grand C,,,,,,,,,,,,,,,,,,,,,,1668
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Mccart C,Dan Latz,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1667
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Dan Latz,Schrin S,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1792
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Schrin S,Mccart C,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1796
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Mccart C,Mack Ed,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1800
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Mack Ed,Dan Latz,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1804
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Dan Latz,Misleh G,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1808
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Misleh G,Latz J,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1812
2015-05-16 19:38,AUDL,Indianapolis Alleycats,159,O,5,5,Offense,Catch,Latz J,Dan Latz,,,Mccart C,Dan Latz,Schrin S,Latz J,Landis T,Mack Ed,Misleh G,,,,,,,,,,,,,,,,,,,,,,1816
