Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Defense,Pull,,,Cullen,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,0
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Defense,Throwaway,,,Anonymous,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,4
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Bob,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,34
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Bob,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,38
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Shiel,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,41
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Shiel,Cullen,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,46
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Cullen,Adrian,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,50
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Adrian,Cullen,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,54
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Cullen,Shiel,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,58
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Shiel,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,62
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Shiel,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,66
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Shiel,Cullen,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,70
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Cullen,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,74
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Cullen,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,78
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Cullen,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,83
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Adrian,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,86
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Adrian,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,89
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Bob,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,93
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Bob,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,96
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Bob,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,100
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Bob,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,104
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Fergus,Bob,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,108
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Throwaway,Bob,Anonymous,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,112
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Defense,D,,,Jack,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,121
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Catch,Shiel,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,128
2015-06-12 20:31,,vs Thunderbirds,133,D,1,0,Offense,Goal,Fergus,Bob,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,131
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Defense,Pull,,,Goose,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,192
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Defense,Throwaway,,,Anonymous,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,214
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Offense,Catch,Matzuka,Sheehan,,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,222
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Offense,Catch,Sheehan,Slymer,,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,227
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Offense,Catch,Slymer,JRob,,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,234
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Offense,Catch,JRob,Sheehan,,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,238
2015-06-12 20:31,,vs Thunderbirds,52,D,2,0,Offense,Goal,Sheehan,Goose,,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,242
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Defense,Pull,,,Kennedy,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,318
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Defense,Throwaway,,,Anonymous,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,322
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Kennedy,Jimmy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,325
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Jimmy,Matzuka,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,329
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,Jimmy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,333
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Jimmy,Matzuka,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,337
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,J Silver,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,341
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,J Silver,MattSteg,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,345
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,MattSteg,Matzuka,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,349
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,JRob,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,353
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,JRob,Jimmy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,357
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Jimmy,Kennedy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,361
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Kennedy,JRob,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,365
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,JRob,Kennedy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,369
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Kennedy,Matzuka,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,373
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,Anonymous,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,377
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Anonymous,J Silver,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,381
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Throwaway,J Silver,Anonymous,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,385
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Defense,D,,,Matzuka,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,392
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,MattSteg,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,425
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,MattSteg,Matzuka,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,429
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,Kennedy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,436
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Kennedy,MattSteg,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,441
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,MattSteg,Kennedy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,445
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Kennedy,Jimmy,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,448
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Jimmy,Matzuka,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,455
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Catch,Matzuka,J Silver,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,463
2015-06-12 20:31,,vs Thunderbirds,152,D,3,0,Offense,Goal,J Silver,MattSteg,,,J Silver,MattSteg,Max,Kennedy,JRob,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,468
2015-06-12 20:31,,vs Thunderbirds,49,D,3,1,Defense,Pull,,,Goose,,Kaufmann,Bob,Goose,JRob,DW,Slymer,Sheehan,,,,,,,,,,,,,,,,,,,,,,629
2015-06-12 20:31,,vs Thunderbirds,49,D,3,1,Defense,Goal,,,Anonymous,,Kaufmann,Bob,Goose,JRob,DW,Slymer,Sheehan,,,,,,,,,,,,,,,,,,,,,,676
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Fergus,Adrian,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,752
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Adrian,Fergus,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,762
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Fergus,Cullen,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,765
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Cullen,Danny,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,771
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Danny,Shiel,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,775
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Shiel,Jack,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,779
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Jack,Shiel,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,783
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Shiel,Adrian,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,787
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Drop,Adrian,Danny,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,791
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Defense,Throwaway,,,Anonymous,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,795
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Matzuka,Fergus,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,800
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Fergus,Danny,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,803
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Catch,Danny,Fergus,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,806
2015-06-12 20:31,,vs Thunderbirds,62,O,4,1,Offense,Goal,Fergus,Cullen,,,Jack,Adrian,Shiel,Fergus,Matzuka,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,812
2015-06-12 20:31,,vs Thunderbirds,33,D,4,2,Defense,Pull,,,Goose,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,865
2015-06-12 20:31,,vs Thunderbirds,33,D,4,2,Defense,Goal,,,Anonymous,,Kaufmann,Goose,JRob,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,896
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Adrian,Fergus,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,945
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Fergus,Shiel,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,955
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Shiel,Adrian,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,962
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Throwaway,Adrian,Anonymous,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,967
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Defense,Throwaway,,,Anonymous,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1032
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Throwaway,Cullen,Anonymous,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1040
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Defense,D,,,Shiel,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1080
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Matzuka,Kennedy,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1175
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Kennedy,Goose,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1179
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Throwaway,Goose,Anonymous,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1186
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Defense,D,,,J Silver,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1221
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Matzuka,Kennedy,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1227
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Kennedy,Matzuka,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1231
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Matzuka,Slymer,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1235
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Slymer,J Silver,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1239
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,J Silver,Matzuka,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1243
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Matzuka,Kennedy,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1247
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Kennedy,Matzuka,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1251
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Matzuka,Kennedy,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1255
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Catch,Kennedy,Kaufmann,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1259
2015-06-12 20:31,,vs Thunderbirds,320,O,5,2,Offense,Goal,Kaufmann,Kennedy,,,Kaufmann,J Silver,Adrian,Jack,DW,Slymer,Cullen,Matzuka,Shiel,Bob,Goose,Kennedy,Fergus,JSS,,,,,,,,,,,,,,,1263
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Defense,Pull,,,Goose,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1323
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Defense,Throwaway,,,Anonymous,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1333
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Offense,Throwaway,Goose,Anonymous,,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1341
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Defense,D,,,Matzuka,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1391
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Offense,Catch,Matzuka,DW,,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1397
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Offense,Catch,DW,Goose,,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1401
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Offense,Throwaway,Goose,Anonymous,,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1404
2015-06-12 20:31,,vs Thunderbirds,89,D,5,2,Cessation,EndOfFirstQuarter,,,,,Bob,Goose,Max,DW,Slymer,Matzuka,Sheehan,,,,,,,,,,,,,,,,,,,,,,1410
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Throwaway,Anonymous,Anonymous,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1559
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Defense,Throwaway,,,Anonymous,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1593
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,Kennedy,J Silver,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1615
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,J Silver,Kennedy,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1618
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,Kennedy,MattSteg,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1623
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,MattSteg,Matzuka,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1627
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,Matzuka,JRob,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1631
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,JRob,Matzuka,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1635
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,Matzuka,JRob,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1639
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,JRob,Kennedy,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1644
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Catch,Kennedy,Matzuka,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1647
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Offense,Drop,Matzuka,Kennedy,,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1652
2015-06-12 20:31,,vs Thunderbirds,115,O,5,3,Defense,Goal,,,Anonymous,,J Silver,MattSteg,Kennedy,JRob,JSS,Matzuka,Jimmy,,,,,,,,,,,,,,,,,,,,,,1672
2015-06-12 20:31,,vs Thunderbirds,34,O,6,3,Offense,Catch,Bob,Fergus,,,Jack,Adrian,Shiel,Bob,Fergus,Danny,Cullen,,,,,,,,,,,,,,,,,,,,,,1726
