Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-07-11 19:05,AUDL,Minnesota Wind Chill,47,D,0,1,Defense,PullOb,,,Hutton N,,Page N,Hutton N,Gross R,Young L,Carlet P,Loscar S,Ringwo C,,,,,,,,,,,,,,,,,,,,,,0
2015-07-11 19:05,AUDL,Minnesota Wind Chill,47,D,0,1,Defense,Goal,,,Anonymous,,Page N,Hutton N,Gross R,Young L,Carlet P,Loscar S,Ringwo C,,,,,,,,,,,,,,,,,,,,,,45
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ventur B,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,105
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Toine A,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,113
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Toine A,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,116
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,119
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Plew K,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,123
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ventur B,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,127
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Plew K,Johnso E,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,131
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Johnso E,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,135
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Toine A,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,139
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Toine A,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,143
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Plew K,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,147
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,151
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Throwaway,Plew K,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,159
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Defense,Throwaway,,,Anonymous,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,163
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Throwaway,Ames M,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,167
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Defense,D,,,Johnso E,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,191
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Johnso E,Brock C,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,195
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Brock C,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,199
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Plew K,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,203
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Jacobs L,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,207
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Throwaway,Jacobs L,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,211
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Defense,Throwaway,,,Anonymous,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,222
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Toine A,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,228
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Toine A,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,232
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ventur B,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,235
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Plew K,Jacobs L,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,239
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Jacobs L,Johnso E,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,243
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Throwaway,Johnso E,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,247
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Defense,Throwaway,,,Anonymous,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,294
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Toine A,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,322
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ames M,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,326
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Ventur B,Jacobs L,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,330
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Jacobs L,Brock C,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,334
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Brock C,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,338
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Plew K,Jacobs L,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,342
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Jacobs L,Brock C,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,346
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Catch,Brock C,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,350
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Offense,Throwaway,Ames M,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,354
2015-07-11 19:05,AUDL,Minnesota Wind Chill,292,O,0,2,Defense,Goal,,,Anonymous,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,395
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Toine A,Ames M,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,449
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Ames M,Plew K,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,458
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Plew K,Toine A,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,462
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Toine A,Plew K,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,466
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Plew K,Ames M,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,470
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Ames M,Toine A,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,474
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Toine A,Plew K,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,478
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Plew K,Page N,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,482
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Page N,Ames M,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,486
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Ames M,Toine A,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,490
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Catch,Toine A,Carlet P,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,498
2015-07-11 19:05,AUDL,Minnesota Wind Chill,55,O,1,2,Offense,Goal,Carlet P,Page N,,,Page N,Toine A,Gross R,Schwar A,Carlet P,Ames M,Plew K,,,,,,,,,,,,,,,,,,,,,,502
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Defense,Pull,,,Hutton N,4.668,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,550
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Defense,Throwaway,,,Anonymous,,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,566
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Offense,Catch,Naji S,Hutton N,,,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,572
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Offense,Catch,Hutton N,Naji S,,,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,575
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Offense,Catch,Naji S,Hutton N,,,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,578
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Offense,Throwaway,Hutton N,Anonymous,,,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,587
2015-07-11 19:05,AUDL,Minnesota Wind Chill,87,D,1,3,Defense,Goal,,,Anonymous,,Page N,Hutton N,Schwar A,Naji S,Dehnbo M,Carlet P,Jarvis R,,,,,,,,,,,,,,,,,,,,,,635
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Toine A,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,696
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Ames M,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,705
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Plew K,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,709
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Ventur B,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,713
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Plew K,Toine A,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,717
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Toine A,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,721
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Ames M,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,725
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Plew K,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,729
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Ventur B,Jacobs L,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,733
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Jacobs L,Brock C,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,737
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Brock C,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,741
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Ames M,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,745
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Throwaway,Plew K,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,749
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Defense,D,,,Johnso E,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,790
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Catch,Ames M,Toine A,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,835
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Offense,Throwaway,Toine A,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,841
2015-07-11 19:05,AUDL,Minnesota Wind Chill,157,O,1,4,Defense,Goal,,,Anonymous,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,851
2015-07-11 19:05,AUDL,Minnesota Wind Chill,29,O,2,4,Offense,Catch,Ames M,Loscar S,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,923
2015-07-11 19:05,AUDL,Minnesota Wind Chill,29,O,2,4,Offense,Catch,Loscar S,Plew K,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,931
2015-07-11 19:05,AUDL,Minnesota Wind Chill,29,O,2,4,Offense,Catch,Plew K,Ames M,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,934
2015-07-11 19:05,AUDL,Minnesota Wind Chill,29,O,2,4,Offense,Catch,Ames M,Page N,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,940
2015-07-11 19:05,AUDL,Minnesota Wind Chill,29,O,2,4,Offense,Goal,Page N,Brock C,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,950
2015-07-11 19:05,AUDL,Minnesota Wind Chill,108,D,2,5,Defense,Pull,,,Hutton N,5.585,Page N,Hutton N,Gross R,Young L,Dehnbo M,Carlet P,Ringwo C,,,,,,,,,,,,,,,,,,,,,,1010
2015-07-11 19:05,AUDL,Minnesota Wind Chill,108,D,2,5,Defense,Throwaway,,,Anonymous,,Page N,Hutton N,Gross R,Young L,Dehnbo M,Carlet P,Ringwo C,,,,,,,,,,,,,,,,,,,,,,1033
2015-07-11 19:05,AUDL,Minnesota Wind Chill,108,D,2,5,Offense,Throwaway,Carlet P,Anonymous,,,Page N,Hutton N,Gross R,Young L,Dehnbo M,Carlet P,Ringwo C,,,,,,,,,,,,,,,,,,,,,,1064
2015-07-11 19:05,AUDL,Minnesota Wind Chill,108,D,2,5,Defense,Goal,,,Anonymous,,Page N,Hutton N,Gross R,Young L,Dehnbo M,Carlet P,Ringwo C,,,,,,,,,,,,,,,,,,,,,,1116
2015-07-11 19:05,AUDL,Minnesota Wind Chill,18,O,3,5,Offense,Catch,Toine A,Gross R,,,Brock C,Toine A,Gross R,Ventur B,Ames M,Johnso E,Plew K,,,,,,,,,,,,,,,,,,,,,,1186
2015-07-11 19:05,AUDL,Minnesota Wind Chill,18,O,3,5,Offense,Catch,Gross R,Plew K,,,Brock C,Toine A,Gross R,Ventur B,Ames M,Johnso E,Plew K,,,,,,,,,,,,,,,,,,,,,,1199
2015-07-11 19:05,AUDL,Minnesota Wind Chill,18,O,3,5,Offense,Goal,Plew K,Johnso E,,,Brock C,Toine A,Gross R,Ventur B,Ames M,Johnso E,Plew K,,,,,,,,,,,,,,,,,,,,,,1202
2015-07-11 19:05,AUDL,Minnesota Wind Chill,19,D,3,5,Defense,Pull,,,Hutton N,4.685,Page N,Hutton N,Gross R,Dehnbo M,Carlet P,Johnso E,Loscar S,,,,,,,,,,,,,,,,,,,,,,1283
2015-07-11 19:05,AUDL,Minnesota Wind Chill,19,D,3,5,Defense,D,,,Page N,,Page N,Hutton N,Gross R,Dehnbo M,Carlet P,Johnso E,Loscar S,,,,,,,,,,,,,,,,,,,,,,1291
2015-07-11 19:05,AUDL,Minnesota Wind Chill,19,D,3,5,Cessation,EndOfFirstQuarter,,,,,Page N,Hutton N,Gross R,Dehnbo M,Carlet P,Johnso E,Loscar S,,,,,,,,,,,,,,,,,,,,,,1300
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Toine A,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1495
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Ames M,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1507
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Ventur B,Ames M,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1511
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Ames M,Jacobs L,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1515
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Jacobs L,Ventur B,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1519
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Ventur B,Toine A,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1523
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Toine A,Plew K,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1527
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Catch,Plew K,Brock C,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1531
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Offense,Throwaway,Brock C,Anonymous,,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1535
2015-07-11 19:05,AUDL,Minnesota Wind Chill,91,O,3,6,Defense,Goal,,,Anonymous,,Brock C,Toine A,Ventur B,Ames M,Johnso E,Plew K,Jacobs L,,,,,,,,,,,,,,,,,,,,,,1584
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Toine A,Ames M,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1639
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Ames M,Toine A,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1649
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Toine A,Loscar S,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1653
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Loscar S,Toine A,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1657
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Toine A,Ames M,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1661
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Ames M,Brock C,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1665
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Brock C,Schwar A,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1669
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Schwar A,Ames M,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1673
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Ames M,Brock C,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1677
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Brock C,Toine A,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1681
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Toine A,Ames M,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1685
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Ames M,Brock C,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1689
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Brock C,Schwar A,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1693
2015-07-11 19:05,AUDL,Minnesota Wind Chill,103,O,3,7,Offense,Catch,Schwar A,Brock C,,,Page N,Brock C,Toine A,Schwar A,Ames M,Loscar S,Plew K,,,,,,,,,,,,,,,,,,,,,,1697
